timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2018-01-01T04:30:00Z,2018-01-01T04:15:00Z,2018-01-01T04:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T04:45:00Z,2018-01-01T04:30:00Z,2018-01-01T04:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T05:00:00Z,2018-01-01T04:45:00Z,2018-01-01T05:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T05:15:00Z,2018-01-01T05:00:00Z,2018-01-01T05:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T05:30:00Z,2018-01-01T05:15:00Z,2018-01-01T05:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T05:45:00Z,2018-01-01T05:30:00Z,2018-01-01T05:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T06:00:00Z,2018-01-01T05:45:00Z,2018-01-01T06:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T06:15:00Z,2018-01-01T06:00:00Z,2018-01-01T06:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T06:30:00Z,2018-01-01T06:15:00Z,2018-01-01T06:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T06:45:00Z,2018-01-01T06:30:00Z,2018-01-01T06:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T07:00:00Z,2018-01-01T06:45:00Z,2018-01-01T07:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T07:15:00Z,2018-01-01T07:00:00Z,2018-01-01T07:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T07:30:00Z,2018-01-01T07:15:00Z,2018-01-01T07:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T07:45:00Z,2018-01-01T07:30:00Z,2018-01-01T07:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T08:00:00Z,2018-01-01T07:45:00Z,2018-01-01T08:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T08:15:00Z,2018-01-01T08:00:00Z,2018-01-01T08:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T08:30:00Z,2018-01-01T08:15:00Z,2018-01-01T08:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T08:45:00Z,2018-01-01T08:30:00Z,2018-01-01T08:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T09:00:00Z,2018-01-01T08:45:00Z,2018-01-01T09:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T09:15:00Z,2018-01-01T09:00:00Z,2018-01-01T09:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T09:30:00Z,2018-01-01T09:15:00Z,2018-01-01T09:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T09:45:00Z,2018-01-01T09:30:00Z,2018-01-01T09:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T10:00:00Z,2018-01-01T09:45:00Z,2018-01-01T10:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T10:15:00Z,2018-01-01T10:00:00Z,2018-01-01T10:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T10:30:00Z,2018-01-01T10:15:00Z,2018-01-01T10:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T10:45:00Z,2018-01-01T10:30:00Z,2018-01-01T10:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T11:00:00Z,2018-01-01T10:45:00Z,2018-01-01T11:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T11:15:00Z,2018-01-01T11:00:00Z,2018-01-01T11:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T11:30:00Z,2018-01-01T11:15:00Z,2018-01-01T11:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T11:45:00Z,2018-01-01T11:30:00Z,2018-01-01T11:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T12:00:00Z,2018-01-01T11:45:00Z,2018-01-01T12:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T12:15:00Z,2018-01-01T12:00:00Z,2018-01-01T12:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T12:30:00Z,2018-01-01T12:15:00Z,2018-01-01T12:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T12:45:00Z,2018-01-01T12:30:00Z,2018-01-01T12:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T13:00:00Z,2018-01-01T12:45:00Z,2018-01-01T13:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T13:15:00Z,2018-01-01T13:00:00Z,2018-01-01T13:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T13:30:00Z,2018-01-01T13:15:00Z,2018-01-01T13:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T13:45:00Z,2018-01-01T13:30:00Z,2018-01-01T13:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T14:00:00Z,2018-01-01T13:45:00Z,2018-01-01T14:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T14:15:00Z,2018-01-01T14:00:00Z,2018-01-01T14:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T14:30:00Z,2018-01-01T14:15:00Z,2018-01-01T14:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T14:45:00Z,2018-01-01T14:30:00Z,2018-01-01T14:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T15:00:00Z,2018-01-01T14:45:00Z,2018-01-01T15:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T15:15:00Z,2018-01-01T15:00:00Z,2018-01-01T15:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T15:30:00Z,2018-01-01T15:15:00Z,2018-01-01T15:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T15:45:00Z,2018-01-01T15:30:00Z,2018-01-01T15:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T16:00:00Z,2018-01-01T15:45:00Z,2018-01-01T16:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T16:15:00Z,2018-01-01T16:00:00Z,2018-01-01T16:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T16:30:00Z,2018-01-01T16:15:00Z,2018-01-01T16:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T16:45:00Z,2018-01-01T16:30:00Z,2018-01-01T16:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T17:00:00Z,2018-01-01T16:45:00Z,2018-01-01T17:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T17:15:00Z,2018-01-01T17:00:00Z,2018-01-01T17:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T17:30:00Z,2018-01-01T17:15:00Z,2018-01-01T17:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T17:45:00Z,2018-01-01T17:30:00Z,2018-01-01T17:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T18:00:00Z,2018-01-01T17:45:00Z,2018-01-01T18:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T18:15:00Z,2018-01-01T18:00:00Z,2018-01-01T18:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T18:30:00Z,2018-01-01T18:15:00Z,2018-01-01T18:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T18:45:00Z,2018-01-01T18:30:00Z,2018-01-01T18:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T19:00:00Z,2018-01-01T18:45:00Z,2018-01-01T19:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T19:15:00Z,2018-01-01T19:00:00Z,2018-01-01T19:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T19:30:00Z,2018-01-01T19:15:00Z,2018-01-01T19:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T19:45:00Z,2018-01-01T19:30:00Z,2018-01-01T19:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T20:00:00Z,2018-01-01T19:45:00Z,2018-01-01T20:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T20:15:00Z,2018-01-01T20:00:00Z,2018-01-01T20:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T20:30:00Z,2018-01-01T20:15:00Z,2018-01-01T20:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T20:45:00Z,2018-01-01T20:30:00Z,2018-01-01T20:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T21:00:00Z,2018-01-01T20:45:00Z,2018-01-01T21:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T21:15:00Z,2018-01-01T21:00:00Z,2018-01-01T21:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T21:30:00Z,2018-01-01T21:15:00Z,2018-01-01T21:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T21:45:00Z,2018-01-01T21:30:00Z,2018-01-01T21:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T22:00:00Z,2018-01-01T21:45:00Z,2018-01-01T22:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T22:15:00Z,2018-01-01T22:00:00Z,2018-01-01T22:15:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T22:30:00Z,2018-01-01T22:15:00Z,2018-01-01T22:30:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T22:45:00Z,2018-01-01T22:30:00Z,2018-01-01T22:45:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T23:00:00Z,2018-01-01T22:45:00Z,2018-01-01T23:00:00Z,dukascopy,XAUUSD,M15,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,1302.622,,,,,,,,,,,,,1.0,0.0
2018-01-01T23:15:00Z,2018-01-01T23:00:00Z,2018-01-01T23:15:00Z,dukascopy,XAUUSD,M15,1302.922,1303.758,1302.231,1303.758,1302.922,1303.758,1302.231,1303.758,,,,,,,,,,,,,1.0,0.0
2018-01-01T23:30:00Z,2018-01-01T23:15:00Z,2018-01-01T23:30:00Z,dukascopy,XAUUSD,M15,1303.758,1306.308,1303.661,1306.301,1303.758,1306.308,1303.661,1306.301,,,,,,,,,,,,,1.0,0.0
2018-01-01T23:45:00Z,2018-01-01T23:30:00Z,2018-01-01T23:45:00Z,dukascopy,XAUUSD,M15,1306.301,1307.602,1306.121,1307.142,1306.301,1307.602,1306.121,1307.142,,,,,,,,,,,,,1.0,0.0
2018-01-02T00:00:00Z,2018-01-01T23:45:00Z,2018-01-02T00:00:00Z,dukascopy,XAUUSD,M15,1307.142,1307.268,1306.658,1306.711,1307.142,1307.268,1306.658,1306.711,,,,,,,,,,,,,1.0,0.0
2018-01-02T00:15:00Z,2018-01-02T00:00:00Z,2018-01-02T00:15:00Z,dukascopy,XAUUSD,M15,1306.711,1306.809,1305.211,1305.662,1306.711,1306.809,1305.211,1305.662,,,,,,,,,,,,,1.0,0.0
2018-01-02T00:30:00Z,2018-01-02T00:15:00Z,2018-01-02T00:30:00Z,dukascopy,XAUUSD,M15,1305.658,1306.109,1305.531,1305.858,1305.658,1306.109,1305.531,1305.858,,,,,,,,,,,,,1.0,0.0
2018-01-02T00:45:00Z,2018-01-02T00:30:00Z,2018-01-02T00:45:00Z,dukascopy,XAUUSD,M15,1305.858,1306.758,1305.848,1306.739,1305.858,1306.758,1305.848,1306.739,,,,,,,,,,,,,1.0,0.0
2018-01-02T01:00:00Z,2018-01-02T00:45:00Z,2018-01-02T01:00:00Z,dukascopy,XAUUSD,M15,1306.731,1307.308,1306.251,1306.292,1306.731,1307.308,1306.251,1306.292,,,,,,,,,,,,,1.0,0.0
2018-01-02T01:15:00Z,2018-01-02T01:00:00Z,2018-01-02T01:15:00Z,dukascopy,XAUUSD,M15,1306.291,1306.391,1304.171,1305.142,1306.291,1306.391,1304.171,1305.142,,,,,,,,,,,,,1.0,0.0
2018-01-02T01:30:00Z,2018-01-02T01:15:00Z,2018-01-02T01:30:00Z,dukascopy,XAUUSD,M15,1305.141,1306.242,1305.141,1306.191,1305.141,1306.242,1305.141,1306.191,,,,,,,,,,,,,1.0,0.0
2018-01-02T01:45:00Z,2018-01-02T01:30:00Z,2018-01-02T01:45:00Z,dukascopy,XAUUSD,M15,1306.198,1306.952,1306.058,1306.521,1306.198,1306.952,1306.058,1306.521,,,,,,,,,,,,,1.0,0.0
2018-01-02T02:00:00Z,2018-01-02T01:45:00Z,2018-01-02T02:00:00Z,dukascopy,XAUUSD,M15,1306.528,1306.948,1305.991,1306.141,1306.528,1306.948,1305.991,1306.141,,,,,,,,,,,,,1.0,0.0
2018-01-02T02:15:00Z,2018-01-02T02:00:00Z,2018-01-02T02:15:00Z,dukascopy,XAUUSD,M15,1306.142,1306.688,1306.101,1306.568,1306.142,1306.688,1306.101,1306.568,,,,,,,,,,,,,1.0,0.0
2018-01-02T02:30:00Z,2018-01-02T02:15:00Z,2018-01-02T02:30:00Z,dukascopy,XAUUSD,M15,1306.561,1306.772,1306.431,1306.529,1306.561,1306.772,1306.431,1306.529,,,,,,,,,,,,,1.0,0.0
2018-01-02T02:45:00Z,2018-01-02T02:30:00Z,2018-01-02T02:45:00Z,dukascopy,XAUUSD,M15,1306.529,1306.581,1305.832,1306.162,1306.529,1306.581,1305.832,1306.162,,,,,,,,,,,,,1.0,0.0
2018-01-02T03:00:00Z,2018-01-02T02:45:00Z,2018-01-02T03:00:00Z,dukascopy,XAUUSD,M15,1306.161,1306.192,1305.418,1305.949,1306.161,1306.192,1305.418,1305.949,,,,,,,,,,,,,1.0,0.0
2018-01-02T03:15:00Z,2018-01-02T03:00:00Z,2018-01-02T03:15:00Z,dukascopy,XAUUSD,M15,1305.941,1306.419,1305.381,1306.242,1305.941,1306.419,1305.381,1306.242,,,,,,,,,,,,,1.0,0.0
2018-01-02T03:30:00Z,2018-01-02T03:15:00Z,2018-01-02T03:30:00Z,dukascopy,XAUUSD,M15,1306.242,1307.062,1306.241,1306.888,1306.242,1307.062,1306.241,1306.888,,,,,,,,,,,,,1.0,0.0
2018-01-02T03:45:00Z,2018-01-02T03:30:00Z,2018-01-02T03:45:00Z,dukascopy,XAUUSD,M15,1306.908,1307.422,1306.671,1307.121,1306.908,1307.422,1306.671,1307.121,,,,,,,,,,,,,1.0,0.0
2018-01-02T04:00:00Z,2018-01-02T03:45:00Z,2018-01-02T04:00:00Z,dukascopy,XAUUSD,M15,1307.122,1307.122,1306.399,1306.438,1307.122,1307.122,1306.399,1306.438,,,,,,,,,,,,,1.0,0.0
2018-01-02T04:15:00Z,2018-01-02T04:00:00Z,2018-01-02T04:15:00Z,dukascopy,XAUUSD,M15,1306.438,1306.538,1306.311,1306.461,1306.438,1306.538,1306.311,1306.461,,,,,,,,,,,,,1.0,0.0
