component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 00:00:00,2022-07-04,2022-07-04 02:09:35,2022-07-04,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,12,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 01:30:00,2022-07-04,2022-07-04 02:17:18,2022-07-04,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,13,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 08:05:00,2022-07-04,2022-07-04 12:06:38,2022-07-04,SHORT,-3.53,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,14,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 10:00:00,2022-07-04,2022-07-04 12:25:39,2022-07-04,SHORT,-3.53,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,15,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 10:10:00,2022-07-04,2022-07-04 12:44:39,2022-07-04,SHORT,-3.53,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,16,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 10:25:00,2022-07-04,2022-07-04 22:55:36,2022-07-04,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,17,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 15:25:00,2022-07-04,2022-07-04 23:00:34,2022-07-04,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,18,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 15:35:00,2022-07-04,2022-07-04 23:03:00,2022-07-04,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,19,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 15:50:00,2022-07-04,2022-07-05 01:16:14,2022-07-05,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,20,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-04 16:10:00,2022-07-04,2022-07-05 01:39:16,2022-07-05,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,21,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-05 00:25:00,2022-07-05,2022-07-05 01:40:39,2022-07-05,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,22,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-05 00:40:00,2022-07-05,2022-07-05 01:45:28,2022-07-05,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,23,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-05 08:00:00,2022-07-05,2022-07-05 11:17:24,2022-07-05,SHORT,7.01,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,24,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-05 13:55:00,2022-07-05,2022-07-05 14:03:38,2022-07-05,SHORT,7.66,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,25,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 04:25:00,2022-07-06,2022-07-06 06:48:39,2022-07-06,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,26,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 04:35:00,2022-07-06,2022-07-06 07:27:40,2022-07-06,SHORT,-3.54,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,27,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 04:50:00,2022-07-06,2022-07-06 08:11:27,2022-07-06,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,28,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 04:55:00,2022-07-06,2022-07-06 08:11:37,2022-07-06,SHORT,-3.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,29,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 09:05:00,2022-07-06,2022-07-06 12:07:27,2022-07-06,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,30,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 09:30:00,2022-07-06,2022-07-06 12:30:00,2022-07-06,SHORT,7.09,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,31,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 10:05:00,2022-07-06,2022-07-06 12:50:18,2022-07-06,SHORT,-4.12,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,32,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 10:10:00,2022-07-06,2022-07-06 12:50:18,2022-07-06,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,33,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 10:25:00,2022-07-06,2022-07-06 12:50:38,2022-07-06,SHORT,-3.53,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,34,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 10:40:00,2022-07-06,2022-07-06 13:50:27,2022-07-06,SHORT,7.05,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,35,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 14:15:00,2022-07-06,2022-07-06 15:09:39,2022-07-06,SHORT,16.03,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,36,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-06 14:35:00,2022-07-06,2022-07-06 15:17:36,2022-07-06,SHORT,16.73,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,37,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-07 01:40:00,2022-07-07,2022-07-07 02:31:38,2022-07-07,SHORT,-4.11,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,38,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-07 01:50:00,2022-07-07,2022-07-07 02:44:16,2022-07-07,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,39,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-07 12:35:00,2022-07-07,2022-07-07 13:19:38,2022-07-07,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,40,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-07 12:50:00,2022-07-07,2022-07-07 13:19:39,2022-07-07,SHORT,-4.4,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,41,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_break_retest_body45,xau_r2_continuation_short,97,r2_continuation_short_v1,0,r2_break_retest_body45,2022-07-07 13:05:00,2022-07-07,2022-07-07 13:19:39,2022-07-07,SHORT,-4.98,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv,42,,,
