entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.12.20 16:00:00,2022-12-20,16,evening,LONG,35,0.01,1818.15,A1_M5_MOM_NOOP_PARIT,2023.01.13 07:33:18,2023-01-13,7,morning,2022-12-20,16,evening,52,1905.67,67.48,1391.63,tp 1905.67
2022.12.27 16:00:00,2022-12-27,16,evening,LONG,37,0.01,1820.87,A1_M5_MOM_NOOP_PARIT,2023.01.13 07:33:19,2023-01-13,7,morning,2022-12-27,16,evening,53,1905.79,87.64,1479.27,tp 1905.77
2023.01.03 04:00:00,2023-01-03,4,night,LONG,38,0.01,1840.51,A1_M5_MOM_NOOP_PARIT,2023.01.13 14:00:04,2023-01-13,14,afternoon,2023-01-03,4,night,55,1912.57,72.06,1551.33,tp 1912.57
2023.01.03 20:00:00,2023-01-03,20,night,LONG,39,0.01,1838.19,A1_M5_MOM_NOOP_PARIT,2023.01.13 17:15:37,2023-01-13,17,evening,2023-01-03,20,night,57,1919.13,35.05,1586.38,tp 1919.12
2023.01.04 08:00:00,2023-01-04,8,morning,LONG,42,0.01,1860.08,A1_M5_MOM_NOOP_PARIT,2023.01.16 01:58:30,2023-01-16,1,night,2023-01-04,8,morning,58,1928.07,125.62,1712.0,tp 1928.03
2023.01.04 16:00:00,2023-01-04,16,evening,LONG,43,0.01,1858.63,A1_M5_MOM_NOOP_PARIT,2023.01.16 01:58:31,2023-01-16,1,night,2023-01-04,16,evening,59,1928.12,40.6,1752.6,tp 1928.12
2023.01.09 04:00:00,2023-01-09,4,night,LONG,46,0.01,1877.01,A1_M5_MOM_NOOP_PARIT,2023.01.25 23:00:37,2023-01-25,23,night,2023-01-09,4,night,64,1949.01,90.38,1842.98,tp 1949.01
2023.01.11 08:00:00,2023-01-11,8,morning,LONG,47,0.01,1884.08,A1_M5_MOM_NOOP_PARIT,2023.01.31 07:08:01,2023-01-31,7,morning,2023-01-11,8,morning,65,1911.51,-26.48,1816.5,sl 1911.51
2023.01.12 12:00:00,2023-01-12,12,afternoon,LONG,49,0.01,1887.52,A1_M5_MOM_NOOP_PARIT,2023.01.31 07:08:01,2023-01-31,7,morning,2023-01-12,12,afternoon,66,1911.47,-26.79,1789.71,sl 1911.49
2023.01.12 20:00:00,2023-01-12,20,night,LONG,51,0.01,1898.49,A1_M5_MOM_NOOP_PARIT,2023.01.31 07:08:01,2023-01-31,7,morning,2023-01-12,20,night,67,1911.47,-35.37,1754.34,sl 1911.50
2023.01.13 08:00:00,2023-01-13,8,morning,LONG,54,0.01,1906.56,A1_M5_MOM_NOOP_PARIT,2023.02.01 19:58:14,2023-02-01,19,evening,2023-01-13,8,morning,68,1953.30,93.22,1847.56,tp 1953.30
2023.01.13 16:00:00,2023-01-13,16,evening,LONG,56,0.01,1912.34,A1_M5_MOM_NOOP_PARIT,2023.02.03 12:30:39,2023-02-03,12,afternoon,2023-01-13,16,evening,70,1900.84,-52.76,1794.8,sl 1900.92
2023.01.19 20:00:00,2023-01-19,20,night,LONG,60,0.01,1933.52,A1_M5_MOM_NOOP_PARIT,2023.02.03 12:34:29,2023-02-03,12,afternoon,2023-01-19,20,night,71,1896.67,-36.85,1757.95,sl 1896.68
2023.01.24 08:00:00,2023-01-24,8,morning,LONG,61,0.01,1938.26,A1_M5_MOM_NOOP_PARIT,2023.02.03 15:18:39,2023-02-03,15,afternoon,2023-01-24,8,morning,72,1867.27,-31.22,1726.73,sl 1867.28
2023.01.24 20:00:00,2023-01-24,20,night,LONG,62,0.01,1937.99,A1_M5_MOM_NOOP_PARIT,2023.02.03 15:18:39,2023-02-03,15,afternoon,2023-01-24,20,night,73,1867.23,-39.33,1687.4,sl 1867.23
2023.01.25 20:00:00,2023-01-25,20,night,LONG,63,0.01,1946.84,A1_M5_MOM_NOOP_PARIT,2023.02.03 15:18:39,2023-02-03,15,afternoon,2023-01-25,20,night,74,1867.23,-45.11,1642.29,sl 1867.23
2023.02.01 20:00:00,2023-02-01,20,night,LONG,69,0.01,1953.60,A1_M5_MOM_NOOP_PARIT,2023.02.17 03:51:19,2023-02-17,3,night,2023-02-01,20,night,75,1825.18,-51.83,1590.46,sl 1825.20
2023.03.01 08:00:00,2023-03-01,8,morning,LONG,76,0.01,1835.95,A1_M5_MOM_NOOP_PARIT,2023.03.13 11:30:20,2023-03-13,11,morning,2023-03-01,8,morning,79,1898.30,62.35,1652.81,tp 1898.29
2023.03.01 12:00:00,2023-03-01,12,afternoon,LONG,77,0.01,1840.69,A1_M5_MOM_NOOP_PARIT,2023.03.13 13:47:39,2023-03-13,13,afternoon,2023-03-01,12,afternoon,80,1912.53,71.84,1724.65,tp 1912.53
2023.03.10 16:00:00,2023-03-10,16,evening,LONG,78,0.01,1855.44,A1_M5_MOM_NOOP_PARIT,2023.03.17 12:02:26,2023-03-17,12,afternoon,2023-03-10,16,evening,81,1947.26,91.82,1816.47,tp 1947.26
2023.05.30 12:00:00,2023-05-30,12,afternoon,LONG,82,0.01,1960.27,A1_M5_MOM_NOOP_PARIT,2023.06.15 00:51:35,2023-06-15,0,night,2023-05-30,12,afternoon,85,1936.80,-23.47,1793.0,sl 1936.83
2023.05.31 16:00:00,2023-05-31,16,evening,LONG,83,0.01,1968.64,A1_M5_MOM_NOOP_PARIT,2023.06.15 05:08:35,2023-06-15,5,night,2023-05-31,16,evening,86,1932.12,-36.52,1756.48,sl 1932.13
2023.06.01 16:00:00,2023-06-01,16,evening,LONG,84,0.01,1982.14,A1_M5_MOM_NOOP_PARIT,2023.06.15 05:08:35,2023-06-15,5,night,2023-06-01,16,evening,87,1932.09,-50.05,1706.43,sl 1932.11
2023.07.03 16:00:00,2023-07-03,16,evening,LONG,88,0.01,1926.67,A1_M5_MOM_NOOP_PARIT,2023.07.27 13:36:21,2023-07-27,13,afternoon,2023-07-03,16,evening,98,1951.81,-18.94,1687.49,sl 1951.82
2023.07.11 12:00:00,2023-07-11,12,afternoon,LONG,89,0.01,1936.39,A1_M5_MOM_NOOP_PARIT,2023.07.27 13:40:38,2023-07-27,13,afternoon,2023-07-11,12,afternoon,99,1945.86,-39.38,1648.11,sl 1945.87
2023.07.12 04:00:00,2023-07-12,4,night,LONG,90,0.01,1938.65,A1_M5_MOM_NOOP_PARIT,2023.07.27 13:40:38,2023-07-27,13,afternoon,2023-07-12,4,night,100,1945.85,-32.31,1615.8,sl 1945.85
2023.07.12 16:00:00,2023-07-12,16,evening,LONG,91,0.01,1955.79,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:13,2023-08-10,20,night,2023-07-12,16,evening,101,1912.78,-25.87,1589.93,sl 1912.78
2023.07.12 20:00:00,2023-07-12,20,night,LONG,92,0.01,1958.76,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:13,2023-08-10,20,night,2023-07-12,20,night,102,1912.78,-47.63,1542.3,sl 1912.78
2023.07.13 04:00:00,2023-07-13,4,night,LONG,93,0.01,1960.41,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:13,2023-08-10,20,night,2023-07-13,4,night,103,1912.78,-47.29,1495.01,sl 1912.78
2023.07.13 20:00:00,2023-07-13,20,night,LONG,94,0.01,1960.07,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:14,2023-08-10,20,night,2023-07-13,20,night,104,1912.75,-43.04,1451.97,sl 1912.77
2023.07.18 16:00:00,2023-07-18,16,evening,LONG,95,0.01,1978.16,A1_M5_MOM_NOOP_PARIT,2023.08.10 20:12:14,2023-08-10,20,night,2023-07-18,16,evening,105,1912.75,-46.01,1405.96,sl 1912.75
2023.07.20 04:00:00,2023-07-20,4,night,LONG,96,0.01,1985.24,A1_M5_MOM_NOOP_PARIT,2023.08.14 12:11:31,2023-08-14,12,afternoon,2023-07-20,4,night,106,1909.71,-26.68,1379.28,sl 1909.71
2023.07.26 08:00:00,2023-07-26,8,morning,LONG,97,0.01,1970.75,A1_M5_MOM_NOOP_PARIT,2023.08.16 19:29:40,2023-08-16,19,evening,2023-07-26,8,morning,107,1892.96,-33.71,1345.57,sl 1892.96
2023.08.22 08:00:00,2023-08-22,8,morning,LONG,108,0.01,1901.58,A1_M5_MOM_NOOP_PARIT,2023.08.29 15:14:38,2023-08-29,15,afternoon,2023-08-22,8,morning,113,1934.98,33.4,1378.97,tp 1934.98
2023.08.23 16:00:00,2023-08-23,16,evening,LONG,109,0.01,1918.40,A1_M5_MOM_NOOP_PARIT,2023.09.12 11:30:17,2023-09-12,11,morning,2023-08-23,16,evening,117,1912.82,-26.37,1352.6,sl 1912.82
2023.08.24 04:00:00,2023-08-24,4,night,LONG,110,0.01,1920.99,A1_M5_MOM_NOOP_PARIT,2023.09.12 11:30:17,2023-09-12,11,morning,2023-08-24,4,night,118,1912.82,-32.18,1320.42,sl 1912.83
2023.08.24 16:00:00,2023-08-24,16,evening,LONG,111,0.01,1921.15,A1_M5_MOM_NOOP_PARIT,2023.09.14 12:30:31,2023-09-14,12,afternoon,2023-08-24,16,evening,119,1903.86,-20.98,1299.44,sl 1903.86
2023.08.28 16:00:00,2023-08-28,16,evening,LONG,112,0.01,1924.84,A1_M5_MOM_NOOP_PARIT,2023.09.14 12:30:31,2023-09-14,12,afternoon,2023-08-28,16,evening,120,1903.79,-33.01,1266.43,sl 1903.80
2023.08.29 16:00:00,2023-08-29,16,evening,LONG,114,0.01,1936.80,A1_M5_MOM_NOOP_PARIT,2023.09.21 09:18:13,2023-09-21,9,morning,2023-08-29,16,evening,124,1922.58,-19.36,1247.07,sl 1922.58
2023.08.30 12:00:00,2023-08-30,12,afternoon,LONG,115,0.01,1939.19,A1_M5_MOM_NOOP_PARIT,2023.09.26 15:08:03,2023-09-26,15,afternoon,2023-08-30,12,afternoon,125,1901.12,-32.28,1214.79,sl 1901.12
2023.08.30 16:00:00,2023-08-30,16,evening,LONG,116,0.01,1945.00,A1_M5_MOM_NOOP_PARIT,2023.09.26 15:08:04,2023-09-26,15,afternoon,2023-08-30,16,evening,126,1901.08,-25.42,1189.37,sl 1901.09
2023.09.15 16:00:00,2023-09-15,16,evening,LONG,121,0.01,1926.50,A1_M5_MOM_NOOP_PARIT,2023.09.27 13:50:42,2023-09-27,13,afternoon,2023-09-15,16,evening,127,1884.82,-33.58,1155.79,sl 1884.86
2023.09.18 20:00:00,2023-09-18,20,night,LONG,122,0.01,1933.40,A1_M5_MOM_NOOP_PARIT,2023.09.27 13:50:42,2023-09-27,13,afternoon,2023-09-18,20,night,128,1884.82,-36.17,1119.62,sl 1884.83
2023.09.20 16:00:00,2023-09-20,16,evening,LONG,123,0.01,1941.94,A1_M5_MOM_NOOP_PARIT,2023.09.27 13:50:42,2023-09-27,13,afternoon,2023-09-20,16,evening,129,1884.82,-36.33,1083.29,sl 1884.87
2023.10.09 20:00:00,2023-10-09,20,night,LONG,130,0.01,1863.37,A1_M5_MOM_NOOP_PARIT,2023.10.13 12:34:26,2023-10-13,12,afternoon,2023-10-09,20,night,136,1915.52,47.52,1130.81,tp 1915.52
2023.10.11 08:00:00,2023-10-11,8,morning,LONG,131,0.01,1868.00,A1_M5_MOM_NOOP_PARIT,2023.10.13 16:05:31,2023-10-13,16,evening,2023-10-11,8,morning,138,1924.57,53.54,1184.35,tp 1924.57
2023.10.11 12:00:00,2023-10-11,12,afternoon,LONG,132,0.01,1871.03,A1_M5_MOM_NOOP_PARIT,2023.10.18 09:35:38,2023-10-18,9,morning,2023-10-11,12,afternoon,139,1944.78,66.98,1251.33,tp 1944.78
2023.10.12 04:00:00,2023-10-12,4,night,LONG,133,0.01,1877.80,A1_M5_MOM_NOOP_PARIT,2023.10.18 13:47:39,2023-10-18,13,afternoon,2023-10-12,4,night,140,1962.28,78.66,1329.99,tp 1962.28
2023.10.12 12:00:00,2023-10-12,12,afternoon,LONG,134,0.01,1883.62,A1_M5_MOM_NOOP_PARIT,2023.10.19 17:21:40,2023-10-19,17,evening,2023-10-12,12,afternoon,141,1969.05,105.68,1435.67,tp 1969.03
2023.10.13 12:00:00,2023-10-13,12,afternoon,LONG,135,0.01,1896.56,A1_M5_MOM_NOOP_PARIT,2023.10.20 08:19:28,2023-10-20,8,morning,2023-10-13,12,afternoon,142,1983.60,87.04,1522.71,tp 1983.60
2023.10.13 16:00:00,2023-10-13,16,evening,LONG,137,0.01,1923.09,A1_M5_MOM_NOOP_PARIT,2023.11.28 14:40:26,2023-11-28,14,afternoon,2023-10-13,16,evening,150,2029.13,64.92,1587.63,tp 2029.11
2023.11.14 16:00:00,2023-11-14,16,evening,LONG,143,0.01,1964.21,A1_M5_MOM_NOOP_PARIT,2023.11.29 00:01:03,2023-11-29,0,night,2023-11-14,16,evening,152,2051.53,79.82,1667.45,tp 2051.53
2023.11.15 08:00:00,2023-11-15,8,morning,LONG,144,0.01,1971.71,A1_M5_MOM_NOOP_PARIT,2023.12.01 15:47:39,2023-12-01,15,afternoon,2023-11-15,8,morning,153,2059.32,46.18,1713.63,tp 2059.32
2023.11.16 16:00:00,2023-11-16,16,evening,LONG,145,0.01,1982.12,A1_M5_MOM_NOOP_PARIT,2023.12.01 16:43:13,2023-12-01,16,evening,2023-11-16,16,evening,155,2063.08,139.99,1853.62,tp 2063.07
2023.11.17 08:00:00,2023-11-17,8,morning,LONG,146,0.01,1988.73,A1_M5_MOM_NOOP_PARIT,2023.12.01 16:45:44,2023-12-01,16,evening,2023-11-17,8,morning,156,2063.97,49.44,1903.06,tp 2063.97
2023.11.21 16:00:00,2023-11-21,16,evening,LONG,147,0.01,2001.16,A1_M5_MOM_NOOP_PARIT,2023.12.01 17:33:57,2023-12-01,17,evening,2023-11-21,16,evening,157,2072.45,71.29,1974.35,tp 2072.44
2023.11.27 04:00:00,2023-11-27,4,night,LONG,148,0.01,2013.14,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:16:16,2023-12-03,22,night,2023-11-27,4,night,158,2078.96,90.23,2064.58,tp 2078.51
2023.11.27 20:00:00,2023-11-27,20,night,LONG,149,0.01,2014.53,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:16:24,2023-12-03,22,night,2023-11-27,20,night,159,2083.01,100.89,2165.47,tp 2082.88
2023.11.28 16:00:00,2023-11-28,16,evening,LONG,151,0.01,2039.82,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:27:39,2023-12-03,22,night,2023-11-28,16,evening,160,2136.37,96.55,2262.02,tp 2136.32
2023.12.01 16:00:00,2023-12-01,16,evening,LONG,154,0.01,2058.78,A1_M5_MOM_NOOP_PARIT,2023.12.05 14:43:41,2023-12-05,14,afternoon,2023-12-01,16,evening,161,2011.46,-47.32,2214.7,sl 2011.46
2023.12.27 16:00:00,2023-12-27,16,evening,LONG,162,0.01,2081.71,A1_M5_MOM_NOOP_PARIT,2024.01.03 10:58:04,2024-01-03,10,morning,2023-12-27,16,evening,163,2046.94,-34.77,2179.93,sl 2046.95
2024.01.12 12:00:00,2024-01-12,12,afternoon,LONG,164,0.01,2047.86,A1_M5_MOM_NOOP_PARIT,2024.01.17 13:55:43,2024-01-17,13,afternoon,2024-01-12,12,afternoon,165,2013.06,-34.8,2145.13,sl 2013.33
2024.01.29 08:00:00,2024-01-29,8,morning,LONG,166,0.01,2031.84,A1_M5_MOM_NOOP_PARIT,2024.02.05 08:35:42,2024-02-05,8,morning,2024-01-29,8,morning,171,2020.54,-39.01,2106.12,sl 2020.58
2024.01.29 20:00:00,2024-01-29,20,night,LONG,167,0.01,2032.86,A1_M5_MOM_NOOP_PARIT,2024.02.05 12:24:14,2024-02-05,12,afternoon,2024-01-29,20,night,172,2019.35,-30.78,2075.34,sl 2019.35
2024.01.30 08:00:00,2024-01-30,8,morning,LONG,168,0.01,2038.46,A1_M5_MOM_NOOP_PARIT,2024.02.05 12:51:39,2024-02-05,12,afternoon,2024-01-30,8,morning,173,2015.98,-22.48,2052.86,sl 2015.98
2024.01.31 16:00:00,2024-01-31,16,evening,LONG,169,0.01,2050.13,A1_M5_MOM_NOOP_PARIT,2024.02.13 12:47:29,2024-02-13,12,afternoon,2024-01-31,16,evening,174,2009.63,-22.21,2030.65,sl 2009.65
2024.02.01 16:00:00,2024-02-01,16,evening,LONG,170,0.01,2059.55,A1_M5_MOM_NOOP_PARIT,2024.02.13 12:47:29,2024-02-13,12,afternoon,2024-02-01,16,evening,175,2009.63,-23.23,2007.42,sl 2009.64
2024.02.20 12:00:00,2024-02-20,12,afternoon,LONG,176,0.01,2026.78,A1_M5_MOM_NOOP_PARIT,2024.03.01 15:10:31,2024-03-01,15,afternoon,2024-02-20,12,afternoon,181,2073.16,39.9,2047.32,tp 2073.16
2024.02.22 08:00:00,2024-02-22,8,morning,LONG,177,0.01,2033.26,A1_M5_MOM_NOOP_PARIT,2024.03.01 16:12:41,2024-03-01,16,evening,2024-02-22,8,morning,183,2084.94,46.44,2093.76,tp 2084.94
2024.02.23 16:00:00,2024-02-23,16,evening,LONG,178,0.01,2038.50,A1_M5_MOM_NOOP_PARIT,2024.03.01 17:16:29,2024-03-01,17,evening,2024-02-23,16,evening,184,2086.11,41.12,2134.88,tp 2086.11
2024.02.29 16:00:00,2024-02-29,16,evening,LONG,179,0.01,2044.99,A1_M5_MOM_NOOP_PARIT,2024.03.04 12:57:16,2024-03-04,12,afternoon,2024-02-29,16,evening,185,2089.66,62.88,2197.76,tp 2089.66
2024.03.01 12:00:00,2024-03-01,12,afternoon,LONG,180,0.01,2052.63,A1_M5_MOM_NOOP_PARIT,2024.03.04 14:58:32,2024-03-04,14,afternoon,2024-03-01,12,afternoon,186,2108.77,56.14,2253.9,tp 2108.77
2024.03.01 16:00:00,2024-03-01,16,evening,LONG,182,0.01,2081.19,A1_M5_MOM_NOOP_PARIT,2024.03.08 16:19:39,2024-03-08,16,evening,2024-03-01,16,evening,187,2194.54,113.35,2367.25,tp 2194.53
2024.07.03 08:00:00,2024-07-03,8,morning,LONG,188,0.01,2345.40,A1_M5_MOM_NOOP_PARIT,2024.07.11 12:32:39,2024-07-11,12,afternoon,2024-07-03,8,morning,192,2399.27,53.87,2421.12,tp 2399.22
2024.07.03 16:00:00,2024-07-03,16,evening,LONG,189,0.01,2363.17,A1_M5_MOM_NOOP_PARIT,2024.07.16 14:57:30,2024-07-16,14,afternoon,2024-07-03,16,evening,195,2452.39,89.22,2510.34,tp 2452.33
2024.07.05 08:00:00,2024-07-05,8,morning,LONG,190,0.01,2365.34,A1_M5_MOM_NOOP_PARIT,2024.07.16 15:07:40,2024-07-16,15,afternoon,2024-07-05,8,morning,196,2457.62,92.28,2602.62,tp 2457.56
2024.07.05 16:00:00,2024-07-05,16,evening,LONG,191,0.01,2384.78,A1_M5_MOM_NOOP_PARIT,2024.07.25 01:42:40,2024-07-25,1,night,2024-07-05,16,evening,197,2371.56,-61.84,2540.78,sl 2371.56
2024.07.11 16:00:00,2024-07-11,16,evening,LONG,193,0.01,2417.34,A1_M5_MOM_NOOP_PARIT,2024.08.20 08:01:03,2024-08-20,8,morning,2024-07-11,16,evening,198,2515.93,131.15,2671.93,tp 2515.92
2024.07.15 16:00:00,2024-07-15,16,evening,LONG,194,0.01,2433.40,A1_M5_MOM_NOOP_PARIT,2024.09.12 14:46:38,2024-09-12,14,afternoon,2024-07-15,16,evening,203,2553.14,135.8,2807.73,tp 2553.12
2024.08.26 08:00:00,2024-08-26,8,morning,LONG,199,0.01,2521.67,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:05,2024-09-20,6,morning,2024-08-26,8,morning,208,2601.11,86.02,2893.75,tp 2601.11
2024.08.26 12:00:00,2024-08-26,12,afternoon,LONG,200,0.01,2526.74,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:23,2024-09-20,6,morning,2024-08-26,12,afternoon,209,2602.19,86.72,2980.47,tp 2602.19
2024.09.05 12:00:00,2024-09-05,12,afternoon,LONG,201,0.01,2515.47,A1_M5_MOM_NOOP_PARIT,2024.09.20 15:59:41,2024-09-20,15,afternoon,2024-09-05,12,afternoon,212,2622.98,101.31,3081.78,tp 2622.97
2024.09.05 20:00:00,2024-09-05,20,night,LONG,202,0.01,2515.09,A1_M5_MOM_NOOP_PARIT,2024.09.24 04:59:40,2024-09-24,4,night,2024-09-05,20,night,216,2638.09,111.35,3193.13,tp 2638.08
2024.09.12 16:00:00,2024-09-12,16,evening,LONG,204,0.01,2553.43,A1_M5_MOM_NOOP_PARIT,2024.10.08 15:07:26,2024-10-08,15,afternoon,2024-09-12,16,evening,220,2614.10,-68.91,3124.22,sl 2614.12
2024.09.13 04:00:00,2024-09-13,4,night,LONG,205,0.01,2568.16,A1_M5_MOM_NOOP_PARIT,2024.10.17 13:54:05,2024-10-17,13,afternoon,2024-09-13,4,night,224,2688.96,135.53,3259.75,tp 2688.93
2024.09.13 16:00:00,2024-09-13,16,evening,LONG,206,0.01,2582.46,A1_M5_MOM_NOOP_PARIT,2024.10.18 01:35:29,2024-10-18,1,night,2024-09-13,16,evening,226,2703.83,135.67,3395.42,tp 2703.76
2024.09.16 04:00:00,2024-09-16,4,night,LONG,207,0.01,2586.56,A1_M5_MOM_NOOP_PARIT,2024.10.21 01:13:28,2024-10-21,1,night,2024-09-16,4,night,229,2728.11,120.74,3516.16,tp 2728.05
2024.09.20 08:00:00,2024-09-20,8,morning,LONG,210,0.01,2607.37,A1_M5_MOM_NOOP_PARIT,2024.10.21 11:31:41,2024-10-21,11,morning,2024-09-20,8,morning,231,2737.23,150.67,3666.83,tp 2737.22
2024.09.20 12:00:00,2024-09-20,12,afternoon,LONG,211,0.01,2613.93,A1_M5_MOM_NOOP_PARIT,2024.10.22 17:01:56,2024-10-22,17,evening,2024-09-20,12,afternoon,233,2746.60,164.14,3830.97,tp 2746.60
2024.09.20 16:00:00,2024-09-20,16,evening,LONG,213,0.01,2623.03,A1_M5_MOM_NOOP_PARIT,2024.10.22 17:03:42,2024-10-22,17,evening,2024-09-20,16,evening,234,2747.67,133.74,3964.71,tp 2747.67
2024.09.23 04:00:00,2024-09-23,4,night,LONG,214,0.01,2628.77,A1_M5_MOM_NOOP_PARIT,2024.10.22 17:45:35,2024-10-22,17,evening,2024-09-23,4,night,235,2748.19,73.04,4037.75,tp 2748.17
2024.09.23 16:00:00,2024-09-23,16,evening,LONG,215,0.01,2629.54,A1_M5_MOM_NOOP_PARIT,2024.10.23 05:34:11,2024-10-23,5,night,2024-09-23,16,evening,237,2751.83,75.64,4113.39,tp 2751.83
2024.09.24 16:00:00,2024-09-24,16,evening,LONG,217,0.01,2642.75,A1_M5_MOM_NOOP_PARIT,2024.10.23 08:38:04,2024-10-23,8,morning,2024-09-24,16,evening,239,2758.15,115.4,4228.79,tp 2758.15
