entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.07.07 15:00:00,2022-07-07,15,afternoon,SHORT,22,0.01,1741.81,A1_M5_MOM_BEAR_M5_EM,2022.07.08 14:36:27,2022-07-08,14,afternoon,2022-07-07,15,afternoon,23,1747.24,-5.43,1056.84,sl 1747.24
2022.07.11 06:15:00,2022-07-11,6,morning,SHORT,24,0.01,1739.86,A1_M5_MOM_BEAR_M5_EM,2022.07.11 17:31:15,2022-07-11,17,evening,2022-07-11,6,morning,25,1732.85,7.01,1063.85,tp 1732.86
2022.07.11 18:15:00,2022-07-11,18,evening,SHORT,26,0.01,1734.71,A1_M5_MOM_BEAR_M5_EM,2022.07.12 01:01:36,2022-07-12,1,night,2022-07-11,18,evening,27,1727.69,7.02,1070.87,tp 1727.71
2022.07.12 05:00:00,2022-07-12,5,night,SHORT,28,0.01,1728.94,A1_M5_MOM_BEAR_M5_EM,2022.07.12 06:34:29,2022-07-12,6,morning,2022-07-12,5,night,29,1732.46,-3.52,1067.35,sl 1732.44
2022.07.12 13:10:00,2022-07-12,13,afternoon,SHORT,30,0.01,1731.39,A1_M5_MOM_BEAR_M5_EM,2022.07.13 12:30:41,2022-07-13,12,afternoon,2022-07-12,13,afternoon,31,1721.99,9.4,1076.75,tp 1721.99
2022.07.14 01:10:00,2022-07-14,1,night,SHORT,32,0.01,1728.09,A1_M5_MOM_BEAR_M5_EM,2022.07.14 03:05:15,2022-07-14,3,night,2022-07-14,1,night,33,1731.60,-3.51,1073.24,sl 1731.59
2022.07.14 06:30:00,2022-07-14,6,morning,SHORT,34,0.01,1724.31,A1_M5_MOM_BEAR_M5_EM,2022.07.14 07:05:40,2022-07-14,7,morning,2022-07-14,6,morning,35,1716.82,7.49,1080.73,tp 1716.83
2022.07.14 07:30:00,2022-07-14,7,morning,SHORT,36,0.01,1717.96,A1_M5_MOM_BEAR_M5_EM,2022.07.14 13:01:37,2022-07-14,13,afternoon,2022-07-14,7,morning,37,1707.56,10.4,1091.13,tp 1707.56
2022.07.14 13:20:00,2022-07-14,13,afternoon,SHORT,38,0.01,1705.99,A1_M5_MOM_BEAR_M5_EM,2022.07.14 15:46:40,2022-07-14,15,afternoon,2022-07-14,13,afternoon,39,1713.61,-7.62,1083.51,sl 1713.60
2022.07.14 17:00:00,2022-07-14,17,evening,SHORT,40,0.01,1705.97,A1_M5_MOM_BEAR_M5_EM,2022.07.14 18:02:13,2022-07-14,18,evening,2022-07-14,17,evening,41,1710.82,-4.85,1078.66,sl 1710.82
2022.07.14 19:55:00,2022-07-14,19,evening,SHORT,42,0.01,1709.11,A1_M5_MOM_BEAR_M5_EM,2022.07.15 01:33:16,2022-07-15,1,night,2022-07-14,19,evening,43,1712.61,-3.5,1075.16,sl 1712.61
2022.07.15 03:55:00,2022-07-15,3,night,SHORT,44,0.01,1709.26,A1_M5_MOM_BEAR_M5_EM,2022.07.15 06:44:27,2022-07-15,6,morning,2022-07-15,3,night,45,1702.25,7.01,1082.17,tp 1702.26
2022.07.15 07:25:00,2022-07-15,7,morning,SHORT,46,0.01,1703.48,A1_M5_MOM_BEAR_M5_EM,2022.07.15 11:00:37,2022-07-15,11,morning,2022-07-15,7,morning,47,1707.35,-3.87,1078.3,sl 1707.35
2022.07.15 14:15:00,2022-07-15,14,afternoon,SHORT,48,0.01,1702.09,A1_M5_MOM_BEAR_M5_EM,2022.07.17 23:14:30,2022-07-17,23,night,2022-07-15,14,afternoon,49,1709.62,-7.53,1070.77,sl 1709.60
2022.07.18 17:40:00,2022-07-18,17,evening,SHORT,50,0.01,1711.43,A1_M5_MOM_BEAR_M5_EM,2022.07.19 09:45:41,2022-07-19,9,morning,2022-07-18,17,evening,51,1714.93,-3.5,1067.27,sl 1714.93
2022.07.20 02:00:00,2022-07-20,2,night,SHORT,52,0.01,1709.91,A1_M5_MOM_BEAR_M5_EM,2022.07.20 03:31:12,2022-07-20,3,night,2022-07-20,2,night,53,1713.42,-3.51,1063.76,sl 1713.41
2022.07.20 06:00:00,2022-07-20,6,morning,SHORT,54,0.01,1708.52,A1_M5_MOM_BEAR_M5_EM,2022.07.20 09:30:36,2022-07-20,9,morning,2022-07-20,6,morning,55,1712.05,-3.53,1060.23,sl 1712.02
2022.07.20 11:35:00,2022-07-20,11,morning,SHORT,56,0.01,1707.45,A1_M5_MOM_BEAR_M5_EM,2022.07.20 12:25:01,2022-07-20,12,afternoon,2022-07-20,11,morning,57,1710.95,-3.5,1056.73,sl 1710.95
2022.07.20 14:05:00,2022-07-20,14,afternoon,SHORT,58,0.01,1708.56,A1_M5_MOM_BEAR_M5_EM,2022.07.20 19:42:12,2022-07-20,19,evening,2022-07-20,14,afternoon,59,1699.06,9.5,1066.23,tp 1699.08
2022.07.20 22:25:00,2022-07-20,22,night,SHORT,60,0.01,1696.05,A1_M5_MOM_BEAR_M5_EM,2022.07.21 06:29:37,2022-07-21,6,morning,2022-07-20,22,night,61,1689.04,7.01,1073.24,tp 1689.05
2022.07.21 07:00:00,2022-07-21,7,morning,SHORT,62,0.01,1689.47,A1_M5_MOM_BEAR_M5_EM,2022.07.21 07:31:36,2022-07-21,7,morning,2022-07-21,7,morning,63,1693.00,-3.53,1069.71,sl 1692.97
2022.07.21 07:55:00,2022-07-21,7,morning,SHORT,64,0.01,1689.01,A1_M5_MOM_BEAR_M5_EM,2022.07.21 12:24:40,2022-07-21,12,afternoon,2022-07-21,7,morning,65,1693.14,-4.13,1065.58,sl 1693.12
2022.07.26 20:15:00,2022-07-26,20,night,SHORT,66,0.01,1717.36,A1_M5_MOM_BEAR_M5_EM,2022.07.27 07:06:26,2022-07-27,7,morning,2022-07-26,20,night,67,1720.86,-3.5,1062.08,sl 1720.86
2022.08.21 23:30:00,2022-08-21,23,night,SHORT,68,0.01,1746.62,A1_M5_MOM_BEAR_M5_EM,2022.08.22 07:12:02,2022-08-22,7,morning,2022-08-21,23,night,69,1739.61,7.01,1069.09,tp 1739.62
2022.08.22 09:05:00,2022-08-22,9,morning,SHORT,70,0.01,1733.25,A1_M5_MOM_BEAR_M5_EM,2022.08.22 09:55:19,2022-08-22,9,morning,2022-08-22,9,morning,71,1737.15,-3.9,1065.19,sl 1737.15
2022.08.22 11:00:00,2022-08-22,11,morning,SHORT,72,0.01,1734.53,A1_M5_MOM_BEAR_M5_EM,2022.08.22 13:35:57,2022-08-22,13,afternoon,2022-08-22,11,morning,73,1738.03,-3.5,1061.69,sl 1738.03
2022.08.22 15:50:00,2022-08-22,15,afternoon,SHORT,74,0.01,1735.48,A1_M5_MOM_BEAR_M5_EM,2022.08.23 01:02:33,2022-08-23,1,night,2022-08-22,15,afternoon,75,1739.14,-3.66,1058.03,sl 1739.14
2022.08.23 06:05:00,2022-08-23,6,morning,SHORT,76,0.01,1736.30,A1_M5_MOM_BEAR_M5_EM,2022.08.23 08:05:39,2022-08-23,8,morning,2022-08-23,6,morning,77,1739.80,-3.5,1054.53,sl 1739.80
2022.08.26 14:40:00,2022-08-26,14,afternoon,SHORT,78,0.01,1745.35,A1_M5_MOM_BEAR_M5_EM,2022.08.29 01:37:39,2022-08-29,1,night,2022-08-26,14,afternoon,79,1725.68,19.67,1074.2,tp 1725.69
2022.08.29 03:40:00,2022-08-29,3,night,SHORT,80,0.01,1726.23,A1_M5_MOM_BEAR_M5_EM,2022.08.29 10:51:36,2022-08-29,10,morning,2022-08-29,3,night,81,1729.74,-3.51,1070.69,sl 1729.73
2022.08.30 04:05:00,2022-08-30,4,night,SHORT,82,0.01,1734.28,A1_M5_MOM_BEAR_M5_EM,2022.08.30 08:31:36,2022-08-30,8,morning,2022-08-30,4,night,83,1737.79,-3.51,1067.18,sl 1737.78
2022.08.30 09:20:00,2022-08-30,9,morning,SHORT,84,0.01,1733.26,A1_M5_MOM_BEAR_M5_EM,2022.08.30 14:19:29,2022-08-30,14,afternoon,2022-08-30,9,morning,85,1726.24,7.02,1074.2,tp 1726.26
2022.08.30 16:25:00,2022-08-30,16,evening,SHORT,86,0.01,1724.18,A1_M5_MOM_BEAR_M5_EM,2022.08.31 08:21:28,2022-08-31,8,morning,2022-08-30,16,evening,87,1717.18,7.0,1081.2,tp 1717.18
2022.08.31 09:05:00,2022-08-31,9,morning,SHORT,88,0.01,1713.53,A1_M5_MOM_BEAR_M5_EM,2022.08.31 13:47:26,2022-08-31,13,afternoon,2022-08-31,9,morning,89,1717.70,-4.17,1077.03,sl 1717.69
2022.08.31 16:25:00,2022-08-31,16,evening,SHORT,90,0.01,1717.71,A1_M5_MOM_BEAR_M5_EM,2022.08.31 19:13:26,2022-08-31,19,evening,2022-08-31,16,evening,91,1710.70,7.01,1084.04,tp 1710.71
2022.08.31 19:35:00,2022-08-31,19,evening,SHORT,92,0.01,1709.90,A1_M5_MOM_BEAR_M5_EM,2022.09.01 02:02:26,2022-09-01,2,night,2022-08-31,19,evening,93,1702.90,7.0,1091.04,tp 1702.90
2022.09.01 04:00:00,2022-09-01,4,night,SHORT,94,0.01,1704.66,A1_M5_MOM_BEAR_M5_EM,2022.09.01 05:53:29,2022-09-01,5,night,2022-09-01,4,night,95,1708.18,-3.52,1087.52,sl 1708.16
2022.09.01 07:50:00,2022-09-01,7,morning,SHORT,96,0.01,1704.96,A1_M5_MOM_BEAR_M5_EM,2022.09.01 09:41:37,2022-09-01,9,morning,2022-09-01,7,morning,97,1708.47,-3.51,1084.01,sl 1708.46
2022.09.01 11:35:00,2022-09-01,11,morning,SHORT,98,0.01,1701.13,A1_M5_MOM_BEAR_M5_EM,2022.09.01 14:02:39,2022-09-01,14,afternoon,2022-09-01,11,morning,99,1694.12,7.01,1091.02,tp 1694.13
2022.09.01 14:15:00,2022-09-01,14,afternoon,SHORT,100,0.01,1693.51,A1_M5_MOM_BEAR_M5_EM,2022.09.01 16:01:15,2022-09-01,16,evening,2022-09-01,14,afternoon,101,1699.54,-6.03,1084.99,sl 1699.54
2022.09.01 17:00:00,2022-09-01,17,evening,SHORT,102,0.01,1694.96,A1_M5_MOM_BEAR_M5_EM,2022.09.01 17:25:39,2022-09-01,17,evening,2022-09-01,17,evening,103,1698.46,-3.5,1081.49,sl 1698.46
2022.09.01 19:45:00,2022-09-01,19,evening,SHORT,104,0.01,1694.99,A1_M5_MOM_BEAR_M5_EM,2022.09.02 00:07:38,2022-09-02,0,night,2022-09-01,19,evening,105,1698.51,-3.52,1077.97,sl 1698.49
2022.09.02 01:45:00,2022-09-02,1,night,SHORT,106,0.01,1697.28,A1_M5_MOM_BEAR_M5_EM,2022.09.02 05:50:38,2022-09-02,5,night,2022-09-02,1,night,107,1700.80,-3.52,1074.45,sl 1700.78
2022.09.06 16:00:00,2022-09-06,16,evening,SHORT,108,0.01,1703.07,A1_M5_MOM_BEAR_M5_EM,2022.09.07 00:27:40,2022-09-07,0,night,2022-09-06,16,evening,109,1694.95,8.12,1082.57,tp 1694.98
2022.09.07 01:10:00,2022-09-07,1,night,SHORT,110,0.01,1694.78,A1_M5_MOM_BEAR_M5_EM,2022.09.07 06:49:36,2022-09-07,6,morning,2022-09-07,1,night,111,1699.33,-4.55,1078.02,sl 1699.32
2022.09.13 22:45:00,2022-09-13,22,night,SHORT,112,0.01,1701.61,A1_M5_MOM_BEAR_M5_EM,2022.09.14 04:39:42,2022-09-14,4,night,2022-09-13,22,night,113,1705.12,-3.51,1074.51,sl 1705.11
2022.09.14 12:00:00,2022-09-14,12,afternoon,SHORT,114,0.01,1701.65,A1_M5_MOM_BEAR_M5_EM,2022.09.14 12:39:39,2022-09-14,12,afternoon,2022-09-14,12,afternoon,115,1705.15,-3.5,1071.01,sl 1705.15
2022.09.14 14:05:00,2022-09-14,14,afternoon,SHORT,116,0.01,1702.73,A1_M5_MOM_BEAR_M5_EM,2022.09.14 15:00:25,2022-09-14,15,afternoon,2022-09-14,14,afternoon,117,1706.69,-3.96,1067.05,sl 1706.69
2022.09.14 16:05:00,2022-09-14,16,evening,SHORT,118,0.01,1702.82,A1_M5_MOM_BEAR_M5_EM,2022.09.14 18:51:40,2022-09-14,18,evening,2022-09-14,16,evening,119,1695.81,7.01,1074.06,tp 1695.82
2022.09.14 19:35:00,2022-09-14,19,evening,SHORT,120,0.01,1694.02,A1_M5_MOM_BEAR_M5_EM,2022.09.14 20:58:04,2022-09-14,20,night,2022-09-14,19,evening,121,1697.52,-3.5,1070.56,sl 1697.52
2022.09.15 02:20:00,2022-09-15,2,night,SHORT,122,0.01,1694.54,A1_M5_MOM_BEAR_M5_EM,2022.09.15 04:56:29,2022-09-15,4,night,2022-09-15,2,night,123,1687.52,7.02,1077.58,tp 1687.54
2022.09.15 06:25:00,2022-09-15,6,morning,SHORT,124,0.01,1688.01,A1_M5_MOM_BEAR_M5_EM,2022.09.15 12:49:30,2022-09-15,12,afternoon,2022-09-15,6,morning,125,1691.52,-3.51,1074.07,sl 1691.51
2022.09.15 13:30:00,2022-09-15,13,afternoon,SHORT,126,0.01,1683.27,A1_M5_MOM_BEAR_M5_EM,2022.09.15 14:00:05,2022-09-15,14,afternoon,2022-09-15,13,afternoon,127,1690.79,-7.52,1066.55,sl 1690.78
2022.09.15 14:30:00,2022-09-15,14,afternoon,SHORT,128,0.01,1684.23,A1_M5_MOM_BEAR_M5_EM,2022.09.15 14:52:21,2022-09-15,14,afternoon,2022-09-15,14,afternoon,129,1671.60,12.63,1079.18,tp 1671.63
2022.09.15 15:55:00,2022-09-15,15,afternoon,SHORT,130,0.01,1666.63,A1_M5_MOM_BEAR_M5_EM,2022.09.16 14:27:30,2022-09-16,14,afternoon,2022-09-15,15,afternoon,131,1675.54,-8.91,1070.27,sl 1675.53
2022.09.19 04:05:00,2022-09-19,4,night,SHORT,132,0.01,1668.91,A1_M5_MOM_BEAR_M5_EM,2022.09.19 07:24:05,2022-09-19,7,morning,2022-09-19,4,night,133,1661.90,7.01,1077.28,tp 1661.91
2022.09.19 10:15:00,2022-09-19,10,morning,SHORT,134,0.01,1662.71,A1_M5_MOM_BEAR_M5_EM,2022.09.19 12:26:42,2022-09-19,12,afternoon,2022-09-19,10,morning,135,1666.21,-3.5,1073.78,sl 1666.21
2022.09.20 09:20:00,2022-09-20,9,morning,SHORT,136,0.01,1668.06,A1_M5_MOM_BEAR_M5_EM,2022.09.20 13:39:26,2022-09-20,13,afternoon,2022-09-20,9,morning,137,1661.06,7.0,1080.78,tp 1661.06
2022.09.20 14:20:00,2022-09-20,14,afternoon,SHORT,138,0.01,1662.33,A1_M5_MOM_BEAR_M5_EM,2022.09.21 06:04:27,2022-09-21,6,morning,2022-09-20,14,afternoon,139,1667.62,-5.29,1075.49,sl 1667.61
2022.09.21 16:05:00,2022-09-21,16,evening,SHORT,140,0.01,1666.90,A1_M5_MOM_BEAR_M5_EM,2022.09.21 17:50:28,2022-09-21,17,evening,2022-09-21,16,evening,141,1670.42,-3.52,1071.97,sl 1670.40
2022.09.22 01:00:00,2022-09-22,1,night,SHORT,142,0.01,1660.53,A1_M5_MOM_BEAR_M5_EM,2022.09.22 02:57:30,2022-09-22,2,night,2022-09-22,1,night,143,1664.32,-3.79,1068.18,sl 1664.32
2022.09.22 06:35:00,2022-09-22,6,morning,SHORT,144,0.01,1658.97,A1_M5_MOM_BEAR_M5_EM,2022.09.22 08:04:28,2022-09-22,8,morning,2022-09-22,6,morning,145,1662.50,-3.53,1064.65,sl 1662.47
2022.09.23 10:05:00,2022-09-23,10,morning,SHORT,146,0.01,1655.85,A1_M5_MOM_BEAR_M5_EM,2022.09.23 10:56:37,2022-09-23,10,morning,2022-09-23,10,morning,147,1644.45,11.4,1076.05,tp 1644.45
2022.09.23 14:20:00,2022-09-23,14,afternoon,SHORT,148,0.01,1644.08,A1_M5_MOM_BEAR_M5_EM,2022.09.26 00:57:39,2022-09-26,0,night,2022-09-23,14,afternoon,149,1631.12,12.96,1089.01,tp 1631.15
2022.09.26 03:45:00,2022-09-26,3,night,SHORT,150,0.01,1639.29,A1_M5_MOM_BEAR_M5_EM,2022.09.26 07:06:27,2022-09-26,7,morning,2022-09-26,3,night,151,1642.80,-3.51,1085.5,sl 1642.79
2022.09.26 11:15:00,2022-09-26,11,morning,SHORT,152,0.01,1638.02,A1_M5_MOM_BEAR_M5_EM,2022.09.26 12:07:58,2022-09-26,12,afternoon,2022-09-26,11,morning,153,1642.50,-4.48,1081.02,sl 1642.50
2022.09.26 17:25:00,2022-09-26,17,evening,SHORT,154,0.01,1626.18,A1_M5_MOM_BEAR_M5_EM,2022.09.26 19:00:40,2022-09-26,19,evening,2022-09-26,17,evening,155,1630.90,-4.72,1076.3,sl 1630.88
2022.09.26 20:05:00,2022-09-26,20,night,SHORT,156,0.01,1623.91,A1_M5_MOM_BEAR_M5_EM,2022.09.26 23:00:18,2022-09-26,23,night,2022-09-26,20,night,157,1627.81,-3.9,1072.4,sl 1627.81
2022.09.27 03:15:00,2022-09-27,3,night,SHORT,158,0.01,1629.14,A1_M5_MOM_BEAR_M5_EM,2022.09.27 05:40:27,2022-09-27,5,night,2022-09-27,3,night,159,1632.65,-3.51,1068.89,sl 1632.64
2022.09.27 17:00:00,2022-09-27,17,evening,SHORT,160,0.01,1629.43,A1_M5_MOM_BEAR_M5_EM,2022.09.28 06:18:29,2022-09-28,6,morning,2022-09-27,17,evening,161,1620.86,8.57,1077.46,tp 1620.87
2022.09.28 09:10:00,2022-09-28,9,morning,SHORT,162,0.01,1618.20,A1_M5_MOM_BEAR_M5_EM,2022.09.28 10:02:26,2022-09-28,10,morning,2022-09-28,9,morning,163,1622.55,-4.35,1073.11,sl 1622.53
2022.10.13 04:00:00,2022-10-13,4,night,SHORT,164,0.01,1669.31,A1_M5_MOM_BEAR_M5_EM,2022.10.13 08:30:29,2022-10-13,8,morning,2022-10-13,4,night,165,1672.83,-3.52,1069.59,sl 1672.81
2022.10.13 22:10:00,2022-10-13,22,night,SHORT,166,0.01,1665.13,A1_M5_MOM_BEAR_M5_EM,2022.10.14 02:07:38,2022-10-14,2,night,2022-10-13,22,night,167,1668.64,-3.51,1066.08,sl 1668.63
2022.10.14 12:15:00,2022-10-14,12,afternoon,SHORT,168,0.01,1654.59,A1_M5_MOM_BEAR_M5_EM,2022.10.14 12:53:37,2022-10-14,12,afternoon,2022-10-14,12,afternoon,169,1658.96,-4.37,1061.71,sl 1658.95
2022.10.14 14:15:00,2022-10-14,14,afternoon,SHORT,170,0.01,1649.67,A1_M5_MOM_BEAR_M5_EM,2022.10.17 07:52:37,2022-10-17,7,morning,2022-10-14,14,afternoon,171,1656.39,-6.72,1054.99,sl 1656.38
2022.10.18 03:00:00,2022-10-18,3,night,SHORT,172,0.01,1649.52,A1_M5_MOM_BEAR_M5_EM,2022.10.18 03:53:35,2022-10-18,3,night,2022-10-18,3,night,173,1653.03,-3.51,1051.48,sl 1653.02
2022.10.18 09:35:00,2022-10-18,9,morning,SHORT,174,0.01,1651.05,A1_M5_MOM_BEAR_M5_EM,2022.10.18 12:20:40,2022-10-18,12,afternoon,2022-10-18,9,morning,175,1655.99,-4.94,1046.54,sl 1655.99
2022.10.19 03:30:00,2022-10-19,3,night,SHORT,176,0.01,1649.97,A1_M5_MOM_BEAR_M5_EM,2022.10.19 06:26:26,2022-10-19,6,morning,2022-10-19,3,night,177,1642.95,7.02,1053.56,tp 1642.97
2022.10.19 08:20:00,2022-10-19,8,morning,SHORT,178,0.01,1640.72,A1_M5_MOM_BEAR_M5_EM,2022.10.19 11:19:40,2022-10-19,11,morning,2022-10-19,8,morning,179,1631.89,8.83,1062.39,tp 1631.90
2022.10.19 13:50:00,2022-10-19,13,afternoon,SHORT,180,0.01,1631.87,A1_M5_MOM_BEAR_M5_EM,2022.10.20 10:42:40,2022-10-20,10,morning,2022-10-19,13,afternoon,181,1638.22,-6.35,1056.04,sl 1638.22
2022.10.20 19:05:00,2022-10-20,19,evening,SHORT,182,0.01,1628.12,A1_M5_MOM_BEAR_M5_EM,2022.10.21 03:45:02,2022-10-21,3,night,2022-10-20,19,evening,183,1621.12,7.0,1063.04,tp 1621.12
2022.10.21 04:40:00,2022-10-21,4,night,SHORT,184,0.01,1621.07,A1_M5_MOM_BEAR_M5_EM,2022.10.21 07:24:28,2022-10-21,7,morning,2022-10-21,4,night,185,1624.58,-3.51,1059.53,sl 1624.57
2022.10.21 08:25:00,2022-10-21,8,morning,SHORT,186,0.01,1621.08,A1_M5_MOM_BEAR_M5_EM,2022.10.21 09:54:31,2022-10-21,9,morning,2022-10-21,8,morning,187,1625.67,-4.59,1054.94,sl 1625.67
2022.10.21 12:00:00,2022-10-21,12,afternoon,SHORT,188,0.01,1623.18,A1_M5_MOM_BEAR_M5_EM,2022.10.21 12:57:40,2022-10-21,12,afternoon,2022-10-21,12,afternoon,189,1626.69,-3.51,1051.43,sl 1626.68
2022.10.30 23:00:00,2022-10-30,23,night,SHORT,190,0.01,1643.50,A1_M5_MOM_BEAR_M5_EM,2022.10.31 07:32:40,2022-10-31,7,morning,2022-10-30,23,night,191,1636.50,7.0,1058.43,tp 1636.50
2022.10.31 09:15:00,2022-10-31,9,morning,SHORT,192,0.01,1637.74,A1_M5_MOM_BEAR_M5_EM,2022.10.31 10:02:28,2022-10-31,10,morning,2022-10-31,9,morning,193,1641.24,-3.5,1054.93,sl 1641.24
2022.10.31 11:25:00,2022-10-31,11,morning,SHORT,194,0.01,1638.80,A1_M5_MOM_BEAR_M5_EM,2022.10.31 23:00:27,2022-10-31,23,night,2022-10-31,11,morning,195,1631.72,7.08,1062.01,tp 1631.72
2022.11.03 01:50:00,2022-11-03,1,night,SHORT,196,0.01,1637.13,A1_M5_MOM_BEAR_M5_EM,2022.11.03 06:13:32,2022-11-03,6,morning,2022-11-03,1,night,197,1630.12,7.01,1069.02,tp 1630.13
2022.11.03 08:10:00,2022-11-03,8,morning,SHORT,198,0.01,1625.06,A1_M5_MOM_BEAR_M5_EM,2022.11.03 10:41:40,2022-11-03,10,morning,2022-11-03,8,morning,199,1616.87,8.19,1077.21,tp 1616.89
2022.11.03 12:00:00,2022-11-03,12,afternoon,SHORT,200,0.01,1618.37,A1_M5_MOM_BEAR_M5_EM,2022.11.03 13:03:42,2022-11-03,13,afternoon,2022-11-03,12,afternoon,201,1623.83,-5.46,1071.75,sl 1623.83
2022.11.03 15:40:00,2022-11-03,15,afternoon,SHORT,202,0.01,1625.03,A1_M5_MOM_BEAR_M5_EM,2022.11.03 16:15:38,2022-11-03,16,evening,2022-11-03,15,afternoon,203,1628.94,-3.91,1067.84,sl 1628.93
2022.11.03 22:30:00,2022-11-03,22,night,SHORT,204,0.01,1629.68,A1_M5_MOM_BEAR_M5_EM,2022.11.04 00:56:31,2022-11-04,0,night,2022-11-03,22,night,205,1633.22,-3.54,1064.3,sl 1633.18
2023.02.06 06:30:00,2023-02-06,6,morning,SHORT,206,0.01,1875.54,A1_M5_MOM_BEAR_M5_EM,2023.02.06 07:05:37,2023-02-06,7,morning,2023-02-06,6,morning,207,1879.05,-3.51,1060.79,sl 1879.04
2023.02.06 08:45:00,2023-02-06,8,morning,SHORT,208,0.01,1873.31,A1_M5_MOM_BEAR_M5_EM,2023.02.07 14:59:21,2023-02-07,14,afternoon,2023-02-06,8,morning,209,1878.71,-5.4,1055.39,sl 1878.69
2023.02.08 14:25:00,2023-02-08,14,afternoon,SHORT,210,0.01,1871.96,A1_M5_MOM_BEAR_M5_EM,2023.02.08 15:19:35,2023-02-08,15,afternoon,2023-02-08,14,afternoon,211,1878.62,-6.66,1048.73,sl 1878.60
2023.02.08 15:45:00,2023-02-08,15,afternoon,SHORT,212,0.01,1872.40,A1_M5_MOM_BEAR_M5_EM,2023.02.08 17:01:40,2023-02-08,17,evening,2023-02-08,15,afternoon,213,1878.01,-5.61,1043.12,sl 1878.00
2023.02.08 22:40:00,2023-02-08,22,night,SHORT,214,0.01,1875.11,A1_M5_MOM_BEAR_M5_EM,2023.02.09 01:06:39,2023-02-09,1,night,2023-02-08,22,night,215,1878.62,-3.51,1039.61,sl 1878.61
2023.02.09 17:40:00,2023-02-09,17,evening,SHORT,216,0.01,1866.75,A1_M5_MOM_BEAR_M5_EM,2023.02.10 02:33:40,2023-02-10,2,night,2023-02-09,17,evening,217,1855.69,11.06,1050.67,tp 1855.74
2023.02.10 03:10:00,2023-02-10,3,night,SHORT,218,0.01,1855.07,A1_M5_MOM_BEAR_M5_EM,2023.02.10 04:53:29,2023-02-10,4,night,2023-02-10,3,night,219,1858.59,-3.52,1047.15,sl 1858.57
2023.02.10 10:05:00,2023-02-10,10,morning,SHORT,220,0.01,1862.33,A1_M5_MOM_BEAR_M5_EM,2023.02.10 12:49:37,2023-02-10,12,afternoon,2023-02-10,10,morning,221,1865.90,-3.57,1043.58,sl 1865.88
