timestamp_utc,date_utc,xlp_open,xlp_high,xlp_low,xlp_close,xlp_volume,xly_open,xly_high,xly_low,xly_close,xly_volume,source,acquired_at_utc
2015-01-02T14:30:00Z,2015-01-02,48.619998931884766,48.72999954223633,48.04999923706055,48.349998474121094,7612100,36.26499938964844,36.32500076293945,35.56999969482422,35.814998626708984,12371000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-05T14:30:00Z,2015-01-05,48.2599983215332,48.369998931884766,47.880001068115234,48.0099983215332,8272700,35.68000030517578,35.76499938964844,35.05500030517578,35.130001068115234,17165800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-06T14:30:00Z,2015-01-06,48.349998474121094,48.470001220703125,47.810001373291016,47.95000076293945,11112400,35.275001525878906,35.28499984741211,34.54499816894531,34.779998779296875,14346000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-07T14:30:00Z,2015-01-07,48.29999923706055,48.83000183105469,48.25,48.77000045776367,9226100,35.3650016784668,35.3650016784668,35.005001068115234,35.33000183105469,14822000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-08T14:30:00Z,2015-01-08,49.20000076293945,49.56999969482422,49.099998474121094,49.5099983215332,12904100,35.625,35.90999984741211,35.459999084472656,35.86000061035156,12798200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-09T14:30:00Z,2015-01-09,49.66999816894531,49.66999816894531,49.11000061035156,49.11000061035156,6382800,35.85499954223633,35.8849983215332,35.404998779296875,35.44499969482422,11258400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-12T14:30:00Z,2015-01-12,49.09000015258789,49.349998474121094,48.83000183105469,48.959999084472656,6256400,35.51499938964844,35.560001373291016,35.11000061035156,35.255001068115234,12056600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-13T14:30:00Z,2015-01-13,49.290000915527344,49.560001373291016,48.65999984741211,48.95000076293945,10135000,35.64500045776367,35.845001220703125,34.97999954223633,35.255001068115234,15103200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-14T14:30:00Z,2015-01-14,48.58000183105469,48.849998474121094,48.459999084472656,48.79999923706055,13315500,34.779998779296875,34.96500015258789,34.43000030517578,34.83000183105469,20350000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-15T14:30:00Z,2015-01-15,49.119998931884766,49.18000030517578,48.689998626708984,48.880001068115234,10898400,34.90999984741211,35.04999923706055,34.369998931884766,34.380001068115234,16102400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-16T14:30:00Z,2015-01-16,48.7599983215332,49.31999969482422,48.66999816894531,49.27000045776367,12948500,34.400001525878906,34.875,34.25,34.834999084472656,19104200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-20T14:30:00Z,2015-01-20,49.459999084472656,49.689998626708984,49.060001373291016,49.470001220703125,9978200,34.875,34.95000076293945,34.32500076293945,34.6349983215332,27874600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-21T14:30:00Z,2015-01-21,49.369998931884766,49.720001220703125,49.119998931884766,49.709999084472656,7588600,34.6150016784668,34.970001220703125,34.51499938964844,34.86000061035156,18744000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-22T14:30:00Z,2015-01-22,49.91999816894531,50.220001220703125,49.47999954223633,50.209999084472656,12062000,34.974998474121094,35.57500076293945,34.849998474121094,35.51499938964844,30350200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-23T14:30:00Z,2015-01-23,49.970001220703125,50.04999923706055,49.63999938964844,49.650001525878906,6423700,35.55500030517578,35.63999938964844,35.375,35.46500015258789,9963400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-26T14:30:00Z,2015-01-26,49.630001068115234,49.720001220703125,49.380001068115234,49.650001525878906,4428600,35.45000076293945,35.66999816894531,35.34000015258789,35.650001525878906,6906800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-27T14:30:00Z,2015-01-27,49.150001525878906,49.29999923706055,48.849998474121094,49.08000183105469,10344800,35.244998931884766,35.595001220703125,35.130001068115234,35.3650016784668,11772400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-28T14:30:00Z,2015-01-28,49.2599983215332,49.40999984741211,48.470001220703125,48.5099983215332,7765700,35.54999923706055,35.56999969482422,34.8650016784668,34.904998779296875,10395000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-29T14:30:00Z,2015-01-29,48.70000076293945,48.959999084472656,48.290000915527344,48.900001525878906,9765600,35.02000045776367,35.45000076293945,34.81999969482422,35.380001068115234,17070000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-01-30T14:30:00Z,2015-01-30,48.63999938964844,48.66999816894531,47.95000076293945,48.02000045776367,10951600,35.26499938964844,35.459999084472656,34.95000076293945,34.994998931884766,16055400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-02T14:30:00Z,2015-02-02,48.11000061035156,48.619998931884766,47.68000030517578,48.59000015258789,14354100,35.084999084472656,35.334999084472656,34.529998779296875,35.310001373291016,41698800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-03T14:30:00Z,2015-02-03,48.88999938964844,49.040000915527344,48.61000061035156,49.02000045776367,6279600,35.51499938964844,36.064998626708984,35.43000030517578,36.060001373291016,11228800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-04T14:30:00Z,2015-02-04,48.93000030517578,49.38999938964844,48.93000030517578,49.040000915527344,7901300,36.05500030517578,36.48500061035156,36.02000045776367,36.29999923706055,18332000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-05T14:30:00Z,2015-02-05,49.189998626708984,49.310001373291016,49.06999969482422,49.290000915527344,8079500,36.32500076293945,36.54499816894531,36.279998779296875,36.525001525878906,10155000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-06T14:30:00Z,2015-02-06,49.29999923706055,49.4900016784668,48.880001068115234,49.06999969482422,6304100,36.57500076293945,36.650001525878906,36.35499954223633,36.470001220703125,9296600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-09T14:30:00Z,2015-02-09,48.9900016784668,49.029998779296875,48.56999969482422,48.70000076293945,5656100,36.26499938964844,36.46500015258789,36.22999954223633,36.33000183105469,8735000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-10T14:30:00Z,2015-02-10,49.15999984741211,49.31999969482422,48.86000061035156,49.27000045776367,5055100,36.625,36.845001220703125,36.43000030517578,36.775001525878906,11124000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-11T14:30:00Z,2015-02-11,49.29999923706055,49.61000061035156,49.13999938964844,49.5,4618000,36.82500076293945,36.880001068115234,36.619998931884766,36.78499984741211,10627400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-12T14:30:00Z,2015-02-12,49.619998931884766,49.72999954223633,49.470001220703125,49.72999954223633,7150600,36.94499969482422,37.23500061035156,36.84000015258789,37.220001220703125,8261600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-13T14:30:00Z,2015-02-13,49.619998931884766,49.650001525878906,49.38999938964844,49.5,5932000,37.26499938964844,37.44499969482422,37.220001220703125,37.44499969482422,10664800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-17T14:30:00Z,2015-02-17,49.43000030517578,49.560001373291016,49.189998626708984,49.5099983215332,4887500,37.38999938964844,37.53499984741211,37.20500183105469,37.36000061035156,8244000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-18T14:30:00Z,2015-02-18,49.5,49.779998779296875,49.38999938964844,49.779998779296875,5251200,37.279998779296875,37.3849983215332,37.21500015258789,37.34000015258789,8287800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-19T14:30:00Z,2015-02-19,49.689998626708984,49.70000076293945,49.400001525878906,49.459999084472656,4380200,37.380001068115234,37.540000915527344,37.380001068115234,37.45500183105469,6545000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-20T14:30:00Z,2015-02-20,49.290000915527344,49.619998931884766,49.099998474121094,49.599998474121094,5898000,37.33000183105469,37.72999954223633,37.22999954223633,37.720001220703125,7861600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-23T14:30:00Z,2015-02-23,49.52000045776367,49.75,49.52000045776367,49.7400016784668,4710600,37.69499969482422,37.80500030517578,37.56999969482422,37.685001373291016,6242400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-24T14:30:00Z,2015-02-24,49.790000915527344,49.95000076293945,49.599998474121094,49.90999984741211,4275800,37.814998626708984,37.900001525878906,37.744998931884766,37.8650016784668,7037200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-25T14:30:00Z,2015-02-25,49.900001525878906,49.95000076293945,49.68000030517578,49.7400016784668,3282600,37.89500045776367,38.2599983215332,37.849998474121094,38.154998779296875,13684200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-26T14:30:00Z,2015-02-26,49.7400016784668,49.86000061035156,49.61000061035156,49.810001373291016,4124200,38.119998931884766,38.18000030517578,37.95000076293945,38.03499984741211,7009400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-02-27T14:30:00Z,2015-02-27,49.79999923706055,50.11000061035156,49.77000045776367,50.0099983215332,4578900,38.01499938964844,38.11000061035156,37.95000076293945,37.98500061035156,7738200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-02T14:30:00Z,2015-03-02,50.04999923706055,50.13999938964844,49.939998626708984,50.099998474121094,5511200,38.0099983215332,38.45500183105469,38.0,38.439998626708984,48008800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-03T14:30:00Z,2015-03-03,50.099998474121094,50.11000061035156,49.689998626708984,49.90999984741211,5818200,38.3650016784668,38.375,38.06999969482422,38.334999084472656,12051000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-04T14:30:00Z,2015-03-04,49.810001373291016,49.83000183105469,49.439998626708984,49.560001373291016,3635800,38.310001373291016,38.310001373291016,37.974998474121094,38.1349983215332,9332600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-05T14:30:00Z,2015-03-05,49.689998626708984,49.810001373291016,49.56999969482422,49.72999954223633,5336300,38.255001068115234,38.2599983215332,38.09000015258789,38.15999984741211,15569400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-06T14:30:00Z,2015-03-06,49.369998931884766,49.470001220703125,48.650001525878906,48.7599983215332,12065500,38.029998779296875,38.084999084472656,37.630001068115234,37.70500183105469,15705000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-09T13:30:00Z,2015-03-09,48.95000076293945,49.119998931884766,48.79999923706055,49.029998779296875,6436500,37.73500061035156,37.96500015258789,37.70500183105469,37.91999816894531,8450000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-10T13:30:00Z,2015-03-10,48.7400016784668,48.77000045776367,48.31999969482422,48.33000183105469,7996200,37.619998931884766,37.654998779296875,37.31999969482422,37.33000183105469,14292600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-11T13:30:00Z,2015-03-11,48.400001525878906,48.400001525878906,47.90999984741211,47.959999084472656,8699500,37.39500045776367,37.43000030517578,37.1150016784668,37.125,9184800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-12T13:30:00Z,2015-03-12,48.18000030517578,48.65999984741211,48.130001068115234,48.65999984741211,9905500,37.27000045776367,37.904998779296875,37.27000045776367,37.880001068115234,13843000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-13T13:30:00Z,2015-03-13,48.560001373291016,48.58000183105469,47.9900016784668,48.279998779296875,5821400,37.82500076293945,37.869998931884766,37.3849983215332,37.58000183105469,11165600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-16T13:30:00Z,2015-03-16,48.43000030517578,48.880001068115234,48.43000030517578,48.869998931884766,22130500,37.720001220703125,38.040000915527344,37.720001220703125,38.02000045776367,10901400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-17T13:30:00Z,2015-03-17,48.70000076293945,48.7400016784668,48.380001068115234,48.52000045776367,7487500,37.77000045776367,37.91999816894531,37.68000030517578,37.810001373291016,9854600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-18T13:30:00Z,2015-03-18,48.400001525878906,49.04999923706055,47.84000015258789,48.849998474121094,19747300,37.7400016784668,38.26499938964844,37.459999084472656,38.14500045776367,15437000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-19T13:30:00Z,2015-03-19,48.7400016784668,48.849998474121094,48.540000915527344,48.630001068115234,20386700,38.15999984741211,38.45500183105469,37.95000076293945,38.09000015258789,9111000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-20T13:30:00Z,2015-03-20,48.56999969482422,48.95000076293945,48.5,48.939998626708984,7951000,38.21500015258789,38.46500015258789,38.1349983215332,38.3849983215332,12486600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-23T13:30:00Z,2015-03-23,48.88999938964844,49.27000045776367,48.849998474121094,49.02000045776367,4669300,38.36000061035156,38.564998626708984,38.314998626708984,38.31999969482422,7461400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-24T13:30:00Z,2015-03-24,49.13999938964844,49.27000045776367,48.7400016784668,48.7400016784668,6939800,38.30500030517578,38.375,38.11000061035156,38.119998931884766,10551200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-25T13:30:00Z,2015-03-25,49.290000915527344,49.36000061035156,48.619998931884766,48.619998931884766,18476700,38.060001373291016,38.154998779296875,37.5,37.5,11851600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-26T13:30:00Z,2015-03-26,48.380001068115234,48.68000030517578,48.29999923706055,48.40999984741211,7616000,37.28499984741211,37.4900016784668,37.1150016784668,37.26499938964844,10108200,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-27T13:30:00Z,2015-03-27,48.41999816894531,48.77000045776367,48.400001525878906,48.709999084472656,4950100,37.209999084472656,37.529998779296875,37.209999084472656,37.45500183105469,6723800,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-30T13:30:00Z,2015-03-30,48.810001373291016,49.2400016784668,48.619998931884766,49.20000076293945,25326800,37.58000183105469,37.95000076293945,37.58000183105469,37.84000015258789,9186000,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-03-31T13:30:00Z,2015-03-31,49.0,49.20000076293945,48.7400016784668,48.7400016784668,7411800,37.78499984741211,38.07500076293945,37.564998626708984,37.67499923706055,16259600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-04-01T13:30:00Z,2015-04-01,48.720001220703125,48.810001373291016,48.33000183105469,48.79999923706055,8033400,37.59000015258789,37.689998626708984,37.26499938964844,37.5099983215332,14701400,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-04-02T13:30:00Z,2015-04-02,48.81999969482422,49.220001220703125,48.75,49.130001068115234,4821000,37.474998474121094,37.904998779296875,37.435001373291016,37.845001220703125,8929600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-04-06T13:30:00Z,2015-04-06,49.04999923706055,49.72999954223633,48.91999816894531,49.52000045776367,5615300,37.625,38.18000030517578,37.58000183105469,38.025001525878906,9978600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
2015-04-07T13:30:00Z,2015-04-07,49.599998474121094,49.70000076293945,49.290000915527344,49.290000915527344,7660800,38.025001525878906,38.095001220703125,37.814998626708984,37.814998626708984,6297600,Yahoo Finance chart API; public non-primary XLP/XLY ETF OHLCV proxy,2026-05-29T16:54:08.936182Z
