entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.07.14 14:05:00,2022-07-14,14,afternoon,SHORT,30,0.01,1699.33,A1_M5_MOM_SHORT_V2_R,2022.07.14 14:40:39,2022-07-14,14,afternoon,2022-07-14,14,afternoon,31,1707.75,-8.42,1073.07,sl 1707.74
2022.07.15 06:10:00,2022-07-15,6,morning,SHORT,32,0.01,1706.53,A1_M5_MOM_SHORT_V2_R,2022.07.15 12:37:40,2022-07-15,12,afternoon,2022-07-15,6,morning,33,1710.04,-3.51,1069.56,sl 1710.03
2022.07.18 17:50:00,2022-07-18,17,evening,SHORT,34,0.01,1710.59,A1_M5_MOM_SHORT_V2_R,2022.07.19 09:41:56,2022-07-19,9,morning,2022-07-18,17,evening,35,1714.09,-3.5,1066.06,sl 1714.09
2022.07.20 06:00:00,2022-07-20,6,morning,SHORT,36,0.01,1708.52,A1_M5_MOM_SHORT_V2_R,2022.07.20 09:30:36,2022-07-20,9,morning,2022-07-20,6,morning,37,1712.05,-3.53,1062.53,sl 1712.02
2022.07.20 17:15:00,2022-07-20,17,evening,SHORT,38,0.01,1703.06,A1_M5_MOM_SHORT_V2_R,2022.07.20 19:54:38,2022-07-20,19,evening,2022-07-20,17,evening,39,1696.06,7.0,1069.53,tp 1696.06
2022.07.20 20:10:00,2022-07-20,20,night,SHORT,40,0.01,1694.81,A1_M5_MOM_SHORT_V2_R,2022.07.21 07:11:23,2022-07-21,7,morning,2022-07-20,20,night,41,1687.81,7.0,1076.53,tp 1687.81
2022.07.21 08:55:00,2022-07-21,8,morning,SHORT,42,0.01,1685.43,A1_M5_MOM_SHORT_V2_R,2022.07.21 12:20:38,2022-07-21,12,afternoon,2022-07-21,8,morning,43,1688.93,-3.5,1073.03,sl 1688.93
2022.08.19 03:55:00,2022-08-19,3,night,SHORT,44,0.01,1754.11,A1_M5_MOM_SHORT_V2_R,2022.08.19 12:44:15,2022-08-19,12,afternoon,2022-08-19,3,night,45,1757.62,-3.51,1069.52,sl 1757.61
2022.08.19 14:00:00,2022-08-19,14,afternoon,SHORT,46,0.01,1751.61,A1_M5_MOM_SHORT_V2_R,2022.08.22 04:54:03,2022-08-22,4,night,2022-08-19,14,afternoon,47,1744.59,7.02,1076.54,tp 1744.61
2022.08.22 04:55:00,2022-08-22,4,night,SHORT,48,0.01,1743.96,A1_M5_MOM_SHORT_V2_R,2022.08.22 07:59:29,2022-08-22,7,morning,2022-08-22,4,night,49,1736.96,7.0,1083.54,tp 1736.96
2022.08.22 08:25:00,2022-08-22,8,morning,SHORT,50,0.01,1735.03,A1_M5_MOM_SHORT_V2_R,2022.08.22 09:55:41,2022-08-22,9,morning,2022-08-22,8,morning,51,1738.53,-3.5,1080.04,sl 1738.53
2022.08.22 11:40:00,2022-08-22,11,morning,SHORT,52,0.01,1732.51,A1_M5_MOM_SHORT_V2_R,2022.08.22 13:22:38,2022-08-22,13,afternoon,2022-08-22,11,morning,53,1736.02,-3.51,1076.53,sl 1736.01
2022.08.22 19:40:00,2022-08-22,19,evening,SHORT,54,0.01,1735.08,A1_M5_MOM_SHORT_V2_R,2022.08.23 00:37:44,2022-08-23,0,night,2022-08-22,19,evening,55,1738.58,-3.5,1073.03,sl 1738.58
2022.08.26 15:15:00,2022-08-26,15,afternoon,SHORT,56,0.01,1736.67,A1_M5_MOM_SHORT_V2_R,2022.08.29 01:58:35,2022-08-29,1,night,2022-08-26,15,afternoon,57,1724.27,12.4,1085.43,tp 1724.27
2022.08.29 02:00:00,2022-08-29,2,night,SHORT,58,0.01,1723.80,A1_M5_MOM_SHORT_V2_R,2022.08.29 12:24:14,2022-08-29,12,afternoon,2022-08-29,2,night,59,1730.80,-7.0,1078.43,sl 1730.80
2022.08.30 07:15:00,2022-08-30,7,morning,SHORT,60,0.01,1731.08,A1_M5_MOM_SHORT_V2_R,2022.08.30 08:06:20,2022-08-30,8,morning,2022-08-30,7,morning,61,1734.59,-3.51,1074.92,sl 1734.58
2022.08.30 11:50:00,2022-08-30,11,morning,SHORT,62,0.01,1732.04,A1_M5_MOM_SHORT_V2_R,2022.08.30 14:20:04,2022-08-30,14,afternoon,2022-08-30,11,morning,63,1725.04,7.0,1081.92,tp 1725.04
2022.08.30 22:30:00,2022-08-30,22,night,SHORT,64,0.01,1722.75,A1_M5_MOM_SHORT_V2_R,2022.08.31 05:25:24,2022-08-31,5,night,2022-08-30,22,night,65,1726.27,-3.52,1078.4,sl 1726.25
2022.08.31 06:30:00,2022-08-31,6,morning,SHORT,66,0.01,1722.02,A1_M5_MOM_SHORT_V2_R,2022.08.31 08:24:04,2022-08-31,8,morning,2022-08-31,6,morning,67,1714.99,7.03,1085.43,tp 1715.02
2022.08.31 17:40:00,2022-08-31,17,evening,SHORT,68,0.01,1713.85,A1_M5_MOM_SHORT_V2_R,2022.08.31 22:21:25,2022-08-31,22,night,2022-08-31,17,evening,69,1706.83,7.02,1092.45,tp 1706.85
2022.09.01 01:45:00,2022-09-01,1,night,SHORT,70,0.01,1704.19,A1_M5_MOM_SHORT_V2_R,2022.09.01 05:53:19,2022-09-01,5,night,2022-09-01,1,night,71,1707.69,-3.5,1088.95,sl 1707.69
2022.09.01 08:35:00,2022-09-01,8,morning,SHORT,72,0.01,1701.11,A1_M5_MOM_SHORT_V2_R,2022.09.01 09:16:17,2022-09-01,9,morning,2022-09-01,8,morning,73,1705.20,-4.09,1084.86,sl 1705.18
2022.09.01 19:00:00,2022-09-01,19,evening,SHORT,74,0.01,1694.58,A1_M5_MOM_SHORT_V2_R,2022.09.02 00:02:39,2022-09-02,0,night,2022-09-01,19,evening,75,1698.08,-3.5,1081.36,sl 1698.08
2022.09.06 23:20:00,2022-09-06,23,night,SHORT,76,0.01,1700.02,A1_M5_MOM_SHORT_V2_R,2022.09.06 23:49:15,2022-09-06,23,night,2022-09-06,23,night,77,1703.52,-3.5,1077.86,sl 1703.52
2022.09.13 20:00:00,2022-09-13,20,night,SHORT,78,0.01,1702.20,A1_M5_MOM_SHORT_V2_R,2022.09.14 08:07:37,2022-09-14,8,morning,2022-09-13,20,night,79,1705.72,-3.52,1074.34,sl 1705.70
2022.09.14 12:00:00,2022-09-14,12,afternoon,SHORT,80,0.01,1701.65,A1_M5_MOM_SHORT_V2_R,2022.09.14 12:39:39,2022-09-14,12,afternoon,2022-09-14,12,afternoon,81,1705.15,-3.5,1070.84,sl 1705.15
2022.09.14 18:20:00,2022-09-14,18,evening,SHORT,82,0.01,1696.68,A1_M5_MOM_SHORT_V2_R,2022.09.15 04:49:35,2022-09-15,4,night,2022-09-14,18,evening,83,1689.68,7.0,1077.84,tp 1689.68
2022.09.15 10:40:00,2022-09-15,10,morning,SHORT,84,0.01,1687.39,A1_M5_MOM_SHORT_V2_R,2022.09.15 12:49:19,2022-09-15,12,afternoon,2022-09-15,10,morning,85,1690.89,-3.5,1074.34,sl 1690.89
2022.09.15 18:50:00,2022-09-15,18,evening,SHORT,86,0.01,1663.61,A1_M5_MOM_SHORT_V2_R,2022.09.16 01:03:35,2022-09-16,1,night,2022-09-15,18,evening,87,1667.13,-3.52,1070.82,sl 1667.11
2022.09.16 01:50:00,2022-09-16,1,night,SHORT,88,0.01,1662.63,A1_M5_MOM_SHORT_V2_R,2022.09.16 07:54:40,2022-09-16,7,morning,2022-09-16,1,night,89,1655.62,7.01,1077.83,tp 1655.63
2022.09.16 13:05:00,2022-09-16,13,afternoon,SHORT,90,0.01,1658.95,A1_M5_MOM_SHORT_V2_R,2022.09.16 13:56:27,2022-09-16,13,afternoon,2022-09-16,13,afternoon,91,1662.46,-3.51,1074.32,sl 1662.45
2022.09.19 07:25:00,2022-09-19,7,morning,SHORT,92,0.01,1660.99,A1_M5_MOM_SHORT_V2_R,2022.09.19 08:36:53,2022-09-19,8,morning,2022-09-19,7,morning,93,1664.49,-3.5,1070.82,sl 1664.49
2022.09.19 11:45:00,2022-09-19,11,morning,SHORT,94,0.01,1661.95,A1_M5_MOM_SHORT_V2_R,2022.09.19 12:26:27,2022-09-19,12,afternoon,2022-09-19,11,morning,95,1665.46,-3.51,1067.31,sl 1665.45
2022.09.20 14:05:00,2022-09-20,14,afternoon,SHORT,96,0.01,1663.42,A1_M5_MOM_SHORT_V2_R,2022.09.20 15:09:39,2022-09-20,15,afternoon,2022-09-20,14,afternoon,97,1666.92,-3.5,1063.81,sl 1666.92
2022.09.21 00:30:00,2022-09-21,0,night,SHORT,98,0.01,1664.56,A1_M5_MOM_SHORT_V2_R,2022.09.21 06:04:30,2022-09-21,6,morning,2022-09-21,0,night,99,1668.09,-3.53,1060.28,sl 1668.06
2022.09.21 16:45:00,2022-09-21,16,evening,SHORT,100,0.01,1666.10,A1_M5_MOM_SHORT_V2_R,2022.09.21 17:49:27,2022-09-21,17,evening,2022-09-21,16,evening,101,1669.60,-3.5,1056.78,sl 1669.60
2022.09.22 01:00:00,2022-09-22,1,night,SHORT,102,0.01,1660.53,A1_M5_MOM_SHORT_V2_R,2022.09.22 02:56:41,2022-09-22,2,night,2022-09-22,1,night,103,1664.04,-3.51,1053.27,sl 1664.03
2022.09.22 06:25:00,2022-09-22,6,morning,SHORT,104,0.01,1659.42,A1_M5_MOM_SHORT_V2_R,2022.09.22 08:04:29,2022-09-22,8,morning,2022-09-22,6,morning,105,1662.93,-3.51,1049.76,sl 1662.92
2022.09.23 10:05:00,2022-09-23,10,morning,SHORT,106,0.01,1655.85,A1_M5_MOM_SHORT_V2_R,2022.09.23 10:58:05,2022-09-23,10,morning,2022-09-23,10,morning,107,1641.79,14.06,1063.82,tp 1641.83
2022.09.23 11:40:00,2022-09-23,11,morning,SHORT,108,0.01,1645.39,A1_M5_MOM_SHORT_V2_R,2022.09.23 12:05:02,2022-09-23,12,afternoon,2022-09-23,11,morning,109,1649.06,-3.67,1060.15,sl 1649.04
2022.09.23 17:55:00,2022-09-23,17,evening,SHORT,110,0.01,1644.34,A1_M5_MOM_SHORT_V2_R,2022.09.26 00:55:40,2022-09-26,0,night,2022-09-23,17,evening,111,1637.33,7.01,1067.16,tp 1637.34
2022.09.26 01:00:00,2022-09-26,1,night,SHORT,112,0.01,1628.00,A1_M5_MOM_SHORT_V2_R,2022.09.26 01:04:31,2022-09-26,1,night,2022-09-26,1,night,113,1639.43,-11.43,1055.73,sl 1639.42
2022.09.26 01:25:00,2022-09-26,1,night,SHORT,114,0.01,1639.31,A1_M5_MOM_SHORT_V2_R,2022.09.26 07:27:12,2022-09-26,7,morning,2022-09-26,1,night,115,1647.15,-7.84,1047.89,sl 1647.14
2022.09.26 16:00:00,2022-09-26,16,evening,SHORT,116,0.01,1634.40,A1_M5_MOM_SHORT_V2_R,2022.09.26 17:10:17,2022-09-26,17,evening,2022-09-26,16,evening,117,1627.40,7.0,1054.89,tp 1627.40
2022.09.26 17:15:00,2022-09-26,17,evening,SHORT,118,0.01,1625.94,A1_M5_MOM_SHORT_V2_R,2022.09.27 01:03:38,2022-09-27,1,night,2022-09-26,17,evening,119,1632.35,-6.41,1048.48,sl 1632.35
2022.09.27 19:40:00,2022-09-27,19,evening,SHORT,120,0.01,1627.60,A1_M5_MOM_SHORT_V2_R,2022.09.28 06:18:37,2022-09-28,6,morning,2022-09-27,19,evening,121,1620.58,7.02,1055.5,tp 1620.60
2022.10.11 10:15:00,2022-10-11,10,morning,SHORT,122,0.01,1661.32,A1_M5_MOM_SHORT_V2_R,2022.10.11 10:25:40,2022-10-11,10,morning,2022-10-11,10,morning,123,1664.82,-3.5,1052.0,sl 1664.82
2022.10.11 23:40:00,2022-10-11,23,night,SHORT,124,0.01,1665.24,A1_M5_MOM_SHORT_V2_R,2022.10.12 04:03:40,2022-10-12,4,night,2022-10-11,23,night,125,1668.74,-3.5,1048.5,sl 1668.74
2022.10.13 06:40:00,2022-10-13,6,morning,SHORT,126,0.01,1668.08,A1_M5_MOM_SHORT_V2_R,2022.10.13 07:52:42,2022-10-13,7,morning,2022-10-13,6,morning,127,1671.60,-3.52,1044.98,sl 1671.58
2022.10.14 00:20:00,2022-10-14,0,night,SHORT,128,0.01,1662.00,A1_M5_MOM_SHORT_V2_R,2022.10.14 01:45:29,2022-10-14,1,night,2022-10-14,0,night,129,1665.51,-3.51,1041.47,sl 1665.50
2022.10.14 09:00:00,2022-10-14,9,morning,SHORT,130,0.01,1660.72,A1_M5_MOM_SHORT_V2_R,2022.10.14 09:32:41,2022-10-14,9,morning,2022-10-14,9,morning,131,1653.49,7.23,1048.7,tp 1653.49
2022.10.14 10:00:00,2022-10-14,10,morning,SHORT,132,0.01,1654.07,A1_M5_MOM_SHORT_V2_R,2022.10.14 10:28:39,2022-10-14,10,morning,2022-10-14,10,morning,133,1657.59,-3.52,1045.18,sl 1657.57
2022.10.14 14:15:00,2022-10-14,14,afternoon,SHORT,134,0.01,1649.67,A1_M5_MOM_SHORT_V2_R,2022.10.14 16:09:39,2022-10-14,16,evening,2022-10-14,14,afternoon,135,1642.67,7.0,1052.18,tp 1642.67
2022.10.18 09:00:00,2022-10-18,9,morning,SHORT,136,0.01,1649.97,A1_M5_MOM_SHORT_V2_R,2022.10.18 11:08:00,2022-10-18,11,morning,2022-10-18,9,morning,137,1653.71,-3.74,1048.44,sl 1653.68
2022.10.19 03:30:00,2022-10-19,3,night,SHORT,138,0.01,1649.97,A1_M5_MOM_SHORT_V2_R,2022.10.19 06:26:26,2022-10-19,6,morning,2022-10-19,3,night,139,1642.95,7.02,1055.46,tp 1642.97
2022.10.19 06:40:00,2022-10-19,6,morning,SHORT,140,0.01,1642.77,A1_M5_MOM_SHORT_V2_R,2022.10.19 07:51:42,2022-10-19,7,morning,2022-10-19,6,morning,141,1646.28,-3.51,1051.95,sl 1646.27
2022.10.19 11:00:00,2022-10-19,11,morning,SHORT,142,0.01,1633.16,A1_M5_MOM_SHORT_V2_R,2022.10.19 12:42:42,2022-10-19,12,afternoon,2022-10-19,11,morning,143,1636.68,-3.52,1048.43,sl 1636.66
2022.10.19 16:10:00,2022-10-19,16,evening,SHORT,144,0.01,1629.46,A1_M5_MOM_SHORT_V2_R,2022.10.20 04:55:39,2022-10-20,4,night,2022-10-19,16,evening,145,1632.96,-3.5,1044.93,sl 1632.96
2022.10.20 07:05:00,2022-10-20,7,morning,SHORT,146,0.01,1628.23,A1_M5_MOM_SHORT_V2_R,2022.10.20 07:51:37,2022-10-20,7,morning,2022-10-20,7,morning,147,1631.74,-3.51,1041.42,sl 1631.73
2022.10.21 07:15:00,2022-10-21,7,morning,SHORT,148,0.01,1618.25,A1_M5_MOM_SHORT_V2_R,2022.10.21 07:23:02,2022-10-21,7,morning,2022-10-21,7,morning,149,1621.76,-3.51,1037.91,sl 1621.75
2022.10.21 12:35:00,2022-10-21,12,afternoon,SHORT,150,0.01,1620.10,A1_M5_MOM_SHORT_V2_R,2022.10.21 12:43:56,2022-10-21,12,afternoon,2022-10-21,12,afternoon,151,1623.61,-3.51,1034.4,sl 1623.60
2022.10.30 23:00:00,2022-10-30,23,night,SHORT,152,0.01,1643.50,A1_M5_MOM_SHORT_V2_R,2022.10.31 07:32:40,2022-10-31,7,morning,2022-10-30,23,night,153,1636.50,7.0,1041.4,tp 1636.50
2022.10.31 07:35:00,2022-10-31,7,morning,SHORT,154,0.01,1636.13,A1_M5_MOM_SHORT_V2_R,2022.10.31 08:45:28,2022-10-31,8,morning,2022-10-31,7,morning,155,1639.66,-3.53,1037.87,sl 1639.63
2022.10.31 16:50:00,2022-10-31,16,evening,SHORT,156,0.01,1635.40,A1_M5_MOM_SHORT_V2_R,2022.11.01 01:25:12,2022-11-01,1,night,2022-10-31,16,evening,157,1638.90,-3.5,1034.37,sl 1638.90
2022.11.02 22:25:00,2022-11-02,22,night,SHORT,158,0.01,1631.93,A1_M5_MOM_SHORT_V2_R,2022.11.02 23:43:39,2022-11-02,23,night,2022-11-02,22,night,159,1635.45,-3.52,1030.85,sl 1635.43
2022.11.03 02:15:00,2022-11-03,2,night,SHORT,160,0.01,1636.15,A1_M5_MOM_SHORT_V2_R,2022.11.03 06:42:38,2022-11-03,6,morning,2022-11-03,2,night,161,1629.14,7.01,1037.86,tp 1629.15
2022.11.03 06:50:00,2022-11-03,6,morning,SHORT,162,0.01,1628.88,A1_M5_MOM_SHORT_V2_R,2022.11.03 08:29:28,2022-11-03,8,morning,2022-11-03,6,morning,163,1621.88,7.0,1044.86,tp 1621.88
2022.11.03 08:50:00,2022-11-03,8,morning,SHORT,164,0.01,1620.31,A1_M5_MOM_SHORT_V2_R,2022.11.03 08:59:25,2022-11-03,8,morning,2022-11-03,8,morning,165,1623.81,-3.5,1041.36,sl 1623.81
2022.11.03 10:40:00,2022-11-03,10,morning,SHORT,166,0.01,1618.30,A1_M5_MOM_SHORT_V2_R,2022.11.03 11:04:41,2022-11-03,11,morning,2022-11-03,10,morning,167,1621.82,-3.52,1037.84,sl 1621.80
2023.02.14 15:40:00,2023-02-14,15,afternoon,SHORT,168,0.01,1847.30,A1_M5_MOM_SHORT_V2_R,2023.02.14 16:01:38,2023-02-14,16,evening,2023-02-14,15,afternoon,169,1850.81,-3.51,1034.33,sl 1850.80
2023.02.15 02:25:00,2023-02-15,2,night,SHORT,170,0.01,1851.66,A1_M5_MOM_SHORT_V2_R,2023.02.15 05:03:37,2023-02-15,5,night,2023-02-15,2,night,171,1844.63,7.03,1041.36,tp 1844.66
2023.02.15 07:15:00,2023-02-15,7,morning,SHORT,172,0.01,1833.91,A1_M5_MOM_SHORT_V2_R,2023.02.15 08:10:30,2023-02-15,8,morning,2023-02-15,7,morning,173,1837.42,-3.51,1037.85,sl 1837.41
2023.02.15 22:01:00,2023-02-15,22,night,SHORT,174,0.01,1836.32,A1_M5_MOM_SHORT_V2_R,2023.02.16 00:30:37,2023-02-16,0,night,2023-02-15,22,night,175,1839.85,-3.53,1034.32,sl 1839.82
2023.02.16 08:00:00,2023-02-16,8,morning,SHORT,176,0.01,1837.63,A1_M5_MOM_SHORT_V2_R,2023.02.16 12:47:30,2023-02-16,12,afternoon,2023-02-16,8,morning,177,1830.63,7.0,1041.32,tp 1830.63
2023.02.16 14:05:00,2023-02-16,14,afternoon,SHORT,178,0.01,1827.92,A1_M5_MOM_SHORT_V2_R,2023.02.16 14:11:37,2023-02-16,14,afternoon,2023-02-16,14,afternoon,179,1831.44,-3.52,1037.8,sl 1831.42
2023.02.17 07:25:00,2023-02-17,7,morning,SHORT,180,0.01,1820.28,A1_M5_MOM_SHORT_V2_R,2023.02.17 08:33:41,2023-02-17,8,morning,2023-02-17,7,morning,181,1823.78,-3.5,1034.3,sl 1823.78
2023.02.22 16:05:00,2023-02-22,16,evening,SHORT,182,0.01,1832.09,A1_M5_MOM_SHORT_V2_R,2023.02.22 18:56:04,2023-02-22,18,evening,2023-02-22,16,evening,183,1825.09,7.0,1041.3,tp 1825.09
2023.02.22 19:05:00,2023-02-22,19,evening,SHORT,184,0.01,1823.97,A1_M5_MOM_SHORT_V2_R,2023.02.22 19:17:38,2023-02-22,19,evening,2023-02-22,19,evening,185,1827.47,-3.5,1037.8,sl 1827.47
2023.02.23 07:20:00,2023-02-23,7,morning,SHORT,186,0.01,1827.43,A1_M5_MOM_SHORT_V2_R,2023.02.23 12:32:40,2023-02-23,12,afternoon,2023-02-23,7,morning,187,1820.43,7.0,1044.8,tp 1820.43
2023.02.23 12:40:00,2023-02-23,12,afternoon,SHORT,188,0.01,1822.16,A1_M5_MOM_SHORT_V2_R,2023.02.23 12:57:02,2023-02-23,12,afternoon,2023-02-23,12,afternoon,189,1826.19,-4.03,1040.77,sl 1826.16
2023.02.23 20:25:00,2023-02-23,20,night,SHORT,190,0.01,1822.31,A1_M5_MOM_SHORT_V2_R,2023.02.23 23:51:13,2023-02-23,23,night,2023-02-23,20,night,191,1825.81,-3.5,1037.27,sl 1825.81
2023.02.24 07:00:00,2023-02-24,7,morning,SHORT,192,0.01,1822.04,A1_M5_MOM_SHORT_V2_R,2023.02.24 07:41:13,2023-02-24,7,morning,2023-02-24,7,morning,193,1825.55,-3.51,1033.76,sl 1825.54
2023.02.27 02:10:00,2023-02-27,2,night,SHORT,194,0.01,1810.69,A1_M5_MOM_SHORT_V2_R,2023.02.27 12:38:28,2023-02-27,12,afternoon,2023-02-27,2,night,195,1814.20,-3.51,1030.25,sl 1814.19
2023.02.28 07:05:00,2023-02-28,7,morning,SHORT,196,0.01,1809.15,A1_M5_MOM_SHORT_V2_R,2023.02.28 12:54:22,2023-02-28,12,afternoon,2023-02-28,7,morning,197,1813.27,-4.12,1026.13,sl 1813.27
2023.03.08 11:25:00,2023-03-08,11,morning,SHORT,198,0.01,1814.38,A1_M5_MOM_SHORT_V2_R,2023.03.08 13:44:13,2023-03-08,13,afternoon,2023-03-08,11,morning,199,1817.88,-3.5,1022.63,sl 1817.88
2023.03.08 19:20:00,2023-03-08,19,evening,SHORT,200,0.01,1815.12,A1_M5_MOM_SHORT_V2_R,2023.03.09 07:41:38,2023-03-09,7,morning,2023-03-08,19,evening,201,1818.63,-3.51,1019.12,sl 1818.62
2023.05.22 23:20:00,2023-05-22,23,night,SHORT,202,0.01,1970.31,A1_M5_MOM_SHORT_V2_R,2023.05.23 01:33:40,2023-05-23,1,night,2023-05-22,23,night,203,1963.29,7.02,1026.14,tp 1963.31
2023.05.23 01:35:00,2023-05-23,1,night,SHORT,204,0.01,1963.99,A1_M5_MOM_SHORT_V2_R,2023.05.23 07:23:39,2023-05-23,7,morning,2023-05-23,1,night,205,1956.92,7.07,1033.21,tp 1956.93
2023.05.23 10:35:00,2023-05-23,10,morning,SHORT,206,0.01,1956.14,A1_M5_MOM_SHORT_V2_R,2023.05.23 11:22:35,2023-05-23,11,morning,2023-05-23,10,morning,207,1959.65,-3.51,1029.7,sl 1959.64
2023.05.24 22:02:30,2023-05-24,22,night,SHORT,208,0.01,1958.43,A1_M5_MOM_SHORT_V2_R,2023.05.24 22:50:39,2023-05-24,22,night,2023-05-24,22,night,209,1961.96,-3.53,1026.17,sl 1961.93
2023.05.25 05:55:00,2023-05-25,5,night,SHORT,210,0.01,1955.40,A1_M5_MOM_SHORT_V2_R,2023.05.25 06:40:31,2023-05-25,6,morning,2023-05-25,5,night,211,1958.90,-3.5,1022.67,sl 1958.90
2023.05.25 19:55:00,2023-05-25,19,evening,SHORT,212,0.01,1939.75,A1_M5_MOM_SHORT_V2_R,2023.05.25 22:20:41,2023-05-25,22,night,2023-05-25,19,evening,213,1943.26,-3.51,1019.16,sl 1943.25
2023.05.26 00:50:00,2023-05-26,0,night,SHORT,214,0.01,1937.66,A1_M5_MOM_SHORT_V2_R,2023.05.26 01:00:30,2023-05-26,1,night,2023-05-26,0,night,215,1941.16,-3.5,1015.66,sl 1941.16
2023.05.26 14:45:00,2023-05-26,14,afternoon,SHORT,216,0.01,1941.33,A1_M5_MOM_SHORT_V2_R,2023.05.26 16:15:28,2023-05-26,16,evening,2023-05-26,14,afternoon,217,1944.84,-3.51,1012.15,sl 1944.83
2023.05.29 00:45:00,2023-05-29,0,night,SHORT,218,0.01,1941.13,A1_M5_MOM_SHORT_V2_R,2023.05.29 01:11:04,2023-05-29,1,night,2023-05-29,0,night,219,1944.68,-3.55,1008.6,sl 1944.63
2023.05.29 17:00:00,2023-05-29,17,evening,SHORT,220,0.01,1943.56,A1_M5_MOM_SHORT_V2_R,2023.05.30 05:13:16,2023-05-30,5,night,2023-05-29,17,evening,221,1936.56,7.0,1015.6,tp 1936.56
2023.05.30 05:20:00,2023-05-30,5,night,SHORT,222,0.01,1936.42,A1_M5_MOM_SHORT_V2_R,2023.05.30 07:54:20,2023-05-30,7,morning,2023-05-30,5,night,223,1939.93,-3.51,1012.09,sl 1939.92
2023.06.07 20:20:00,2023-06-07,20,night,SHORT,224,0.01,1941.30,A1_M5_MOM_SHORT_V2_R,2023.06.07 23:51:39,2023-06-07,23,night,2023-06-07,20,night,225,1944.80,-3.5,1008.59,sl 1944.80
