timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.02.16 08:00:00	2017.02.16 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	18	18	0	0	3	LONG	0.01	1237.82	0.00	0.00	0.00	0.0000000000000000	18	A1_M5_MOM_ROUTER_V1_
2017.02.23 16:00:00	2017.02.23 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	19	19	0	0	3	LONG	0.01	1249.81	0.00	0.00	0.00	0.0000000000000000	19	A1_M5_MOM_ROUTER_V1_
2017.02.24 08:00:00	2017.02.24 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	20	20	0	0	3	LONG	0.01	1254.45	0.00	0.00	0.00	0.0000000000000000	20	A1_M5_MOM_ROUTER_V1_
2017.02.24 12:00:00	2017.02.24 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	21	21	0	0	3	LONG	0.01	1257.95	0.00	0.00	0.00	0.0000000000000000	21	A1_M5_MOM_ROUTER_V1_
2017.02.27 15:14:20	2017.02.27 15:14:20	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	22	6	1	1	5	LONG	0.01	1260.43	42.76	0.00	0.00	0.0000000000000000	22	tp 1260.41
2017.02.27 16:00:00	2017.02.27 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	23	23	0	0	3	LONG	0.01	1263.14	0.00	0.00	0.00	0.0000000000000000	23	A1_M5_MOM_ROUTER_V1_
2017.02.28 17:38:04	2017.02.28 17:38:04	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	24	23	1	1	4	LONG	0.01	1248.06	-15.08	0.00	0.00	0.0000000000000000	24	sl 1248.06
2017.03.02 12:30:40	2017.03.02 12:30:40	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	25	25	0	1	3	SHORT	0.06	1235.98	0.00	0.00	0.00	0.0000000000000000	25	H4_CLUSTER_HEDGE
2017.03.02 14:11:29	2017.03.02 14:11:29	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	26	25	1	0	3	SHORT	0.06	1241.06	-30.48	0.00	0.00	0.0000000000000000	26	
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	27	20	1	1	4	LONG	0.01	1231.32	-23.13	0.00	0.00	0.0000000000000000	27	sl 1231.38
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	28	21	1	1	4	LONG	0.01	1231.32	-26.63	0.00	0.00	0.0000000000000000	28	sl 1231.38
2017.03.03 07:04:00	2017.03.03 07:04:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	29	19	1	1	4	LONG	0.01	1226.28	-23.53	0.00	0.00	0.0000000000000000	29	sl 1226.28
2017.03.07 12:40:05	2017.03.07 12:40:05	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	30	30	0	1	3	SHORT	0.03	1219.61	0.00	0.00	0.00	0.0000000000000000	30	H4_CLUSTER_HEDGE
2017.03.07 13:33:29	2017.03.07 13:33:29	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	31	18	1	1	4	LONG	0.01	1216.96	-20.86	0.00	0.00	0.0000000000000000	31	sl 1216.96
2017.03.07 13:33:29	2017.03.07 13:33:29	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	32	30	1	0	3	SHORT	0.01	1217.20	2.41	0.00	0.00	0.0000000000000000	32	
2017.03.08 13:07:18	2017.03.08 13:07:18	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	33	7	1	1	4	LONG	0.01	1207.30	-21.47	0.00	0.00	0.0000000000000000	33	sl 1207.31
2017.03.08 13:07:18	2017.03.08 13:07:18	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	34	30	1	0	3	SHORT	0.01	1207.54	12.07	0.00	0.00	0.0000000000000000	34	
2017.03.08 13:07:26	2017.03.08 13:07:26	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	35	8	1	1	4	LONG	0.01	1207.15	-28.02	0.00	0.00	0.0000000000000000	35	sl 1207.15
2017.03.08 13:07:26	2017.03.08 13:07:26	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	36	30	1	0	3	SHORT	0.01	1207.39	12.22	0.00	0.00	0.0000000000000000	36	
2017.03.21 16:00:00	2017.03.21 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	37	37	0	0	3	LONG	0.01	1244.31	0.00	0.00	0.00	0.0000000000000000	37	A1_M5_MOM_ROUTER_V1_
2017.03.23 12:00:00	2017.03.23 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	38	38	0	0	3	LONG	0.01	1252.25	0.00	0.00	0.00	0.0000000000000000	38	A1_M5_MOM_ROUTER_V1_
2017.03.27 04:00:00	2017.03.27 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	39	39	0	0	3	LONG	0.01	1256.72	0.00	0.00	0.00	0.0000000000000000	39	A1_M5_MOM_ROUTER_V1_
2017.03.27 08:00:00	2017.03.27 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	40	40	0	0	3	LONG	0.01	1258.37	0.00	0.00	0.00	0.0000000000000000	40	A1_M5_MOM_ROUTER_V1_
2017.03.30 20:43:29	2017.03.30 20:43:29	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	41	41	0	1	3	SHORT	0.04	1242.73	0.00	0.00	0.00	0.0000000000000000	41	H4_CLUSTER_HEDGE
2017.03.31 01:12:23	2017.03.31 01:12:23	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	42	40	1	1	4	LONG	0.01	1241.28	-17.09	0.00	0.00	0.0000000000000000	42	sl 1241.28
2017.03.31 01:12:23	2017.03.31 01:12:23	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	43	41	1	0	3	SHORT	0.01	1241.52	1.21	0.00	0.00	0.0000000000000000	43	
2017.03.31 01:12:33	2017.03.31 01:12:33	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	44	39	1	1	4	LONG	0.01	1241.19	-15.53	0.00	0.00	0.0000000000000000	44	sl 1241.19
2017.03.31 01:12:33	2017.03.31 01:12:33	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	45	41	1	0	3	SHORT	0.03	1241.43	3.90	0.00	0.00	0.0000000000000000	45	
2017.04.11 18:12:21	2017.04.11 18:12:21	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	46	37	1	1	5	LONG	0.01	1273.88	29.57	0.00	0.00	0.0000000000000000	46	tp 1273.87
2017.05.04 13:15:27	2017.05.04 13:15:27	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	47	38	1	1	4	LONG	0.01	1227.10	-25.15	0.00	0.00	0.0000000000000000	47	sl 1227.10
2017.05.26 08:00:00	2017.05.26 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	1261.53	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2017.05.26 12:00:00	2017.05.26 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	49	49	0	0	3	LONG	0.01	1265.84	0.00	0.00	0.00	0.0000000000000000	49	A1_M5_MOM_ROUTER_V1_
2017.06.02 16:00:00	2017.06.02 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	50	50	0	0	3	LONG	0.01	1276.72	0.00	0.00	0.00	0.0000000000000000	50	A1_M5_MOM_ROUTER_V1_
2017.06.06 04:00:00	2017.06.06 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	51	51	0	0	3	LONG	0.01	1284.78	0.00	0.00	0.00	0.0000000000000000	51	A1_M5_MOM_ROUTER_V1_
2017.06.06 06:19:36	2017.06.06 06:19:36	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	52	48	1	1	5	LONG	0.01	1288.40	26.87	0.00	0.00	0.0000000000000000	52	tp 1288.39
2017.06.06 08:00:00	2017.06.06 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	53	53	0	0	3	LONG	0.01	1289.53	0.00	0.00	0.00	0.0000000000000000	53	A1_M5_MOM_ROUTER_V1_
2017.06.06 16:00:00	2017.06.06 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	54	54	0	0	3	LONG	0.01	1294.01	0.00	0.00	0.00	0.0000000000000000	54	A1_M5_MOM_ROUTER_V1_
2017.06.08 13:40:38	2017.06.08 13:40:38	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	55	51	1	1	4	LONG	0.01	1278.00	-6.78	0.00	0.00	0.0000000000000000	55	sl 1278.00
2017.06.08 13:40:38	2017.06.08 13:40:38	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	56	54	1	1	4	LONG	0.01	1278.00	-16.01	0.00	0.00	0.0000000000000000	56	sl 1278.01
2017.06.08 13:40:39	2017.06.08 13:40:39	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	57	53	1	1	4	LONG	0.01	1277.96	-11.57	0.00	0.00	0.0000000000000000	57	sl 1277.97
2017.06.13 13:06:54	2017.06.13 13:06:54	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	58	50	1	1	4	LONG	0.01	1259.78	-16.94	0.00	0.00	0.0000000000000000	58	sl 1259.79
2017.06.19 13:14:25	2017.06.19 13:14:25	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	59	49	1	1	4	LONG	0.01	1248.09	-17.75	0.00	0.00	0.0000000000000000	59	sl 1248.10
2017.08.01 16:00:00	2017.08.01 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	1271.86	0.00	0.00	0.00	0.0000000000000000	60	A1_M5_MOM_ROUTER_V1_
2017.08.02 02:23:04	2017.08.02 02:23:04	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	61	60	1	1	4	LONG	0.01	1265.94	-5.92	0.00	0.00	0.0000000000000000	61	sl 1265.94
2017.08.09 08:00:00	2017.08.09 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	62	62	0	0	3	LONG	0.01	1268.21	0.00	0.00	0.00	0.0000000000000000	62	A1_M5_MOM_ROUTER_V1_
2017.08.09 16:00:00	2017.08.09 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	63	63	0	0	3	LONG	0.01	1272.99	0.00	0.00	0.00	0.0000000000000000	63	A1_M5_MOM_ROUTER_V1_
2017.08.09 20:00:00	2017.08.09 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	1276.08	0.00	0.00	0.00	0.0000000000000000	64	A1_M5_MOM_ROUTER_V1_
2017.08.10 12:00:00	2017.08.10 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	65	65	0	0	3	LONG	0.01	1281.04	0.00	0.00	0.00	0.0000000000000000	65	A1_M5_MOM_ROUTER_V1_
2017.08.10 16:00:00	2017.08.10 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	66	66	0	0	3	LONG	0.01	1284.76	0.00	0.00	0.00	0.0000000000000000	66	A1_M5_MOM_ROUTER_V1_
2017.08.10 20:00:00	2017.08.10 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	67	67	0	0	3	LONG	0.01	1285.93	0.00	0.00	0.00	0.0000000000000000	67	A1_M5_MOM_ROUTER_V1_
2017.08.15 12:00:28	2017.08.15 12:00:28	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	68	68	0	1	3	SHORT	0.06	1271.96	0.00	0.00	0.00	0.0000000000000000	68	H4_CLUSTER_HEDGE
2017.08.16 17:01:41	2017.08.16 17:01:41	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	69	68	1	0	3	SHORT	0.06	1275.94	-23.88	0.00	0.00	0.0000000000000000	69	
2017.08.17 04:00:00	2017.08.17 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	70	70	0	0	3	LONG	0.01	1287.50	0.00	0.00	0.00	0.0000000000000000	70	A1_M5_MOM_ROUTER_V1_
2017.08.17 20:00:00	2017.08.17 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	71	71	0	0	3	LONG	0.01	1288.85	0.00	0.00	0.00	0.0000000000000000	71	A1_M5_MOM_ROUTER_V1_
2017.08.18 08:00:00	2017.08.18 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	72	72	0	0	3	LONG	0.01	1293.15	0.00	0.00	0.00	0.0000000000000000	72	A1_M5_MOM_ROUTER_V1_
2017.08.18 12:00:00	2017.08.18 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	73	73	0	0	3	LONG	0.01	1295.50	0.00	0.00	0.00	0.0000000000000000	73	A1_M5_MOM_ROUTER_V1_
2017.08.25 13:41:38	2017.08.25 13:41:38	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	74	74	0	1	3	SHORT	0.10	1279.75	0.00	0.00	0.00	0.0000000000000000	74	H4_CLUSTER_HEDGE
2017.08.25 13:42:42	2017.08.25 13:42:42	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	75	74	1	0	3	SHORT	0.10	1282.23	-24.80	0.00	0.00	0.0000000000000000	75	
2017.08.25 14:00:03	2017.08.25 14:00:03	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	76	76	0	1	3	SHORT	0.10	1279.93	0.00	0.00	0.00	0.0000000000000000	76	H4_CLUSTER_HEDGE
2017.08.25 14:00:31	2017.08.25 14:00:31	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	77	76	1	0	3	SHORT	0.10	1282.26	-23.30	0.00	0.00	0.0000000000000000	77	
2017.08.28 08:00:00	2017.08.28 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	1296.54	0.00	0.00	0.00	0.0000000000000000	78	A1_M5_MOM_ROUTER_V1_
2017.08.28 12:00:00	2017.08.28 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	79	79	0	0	3	LONG	0.01	1298.30	0.00	0.00	0.00	0.0000000000000000	79	A1_M5_MOM_ROUTER_V1_
2017.08.28 14:58:27	2017.08.28 14:58:27	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	80	62	1	1	5	LONG	0.01	1301.31	33.10	0.00	0.00	0.0000000000000000	80	tp 1301.27
2017.08.28 16:00:00	2017.08.28 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	81	81	0	0	3	LONG	0.01	1306.38	0.00	0.00	0.00	0.0000000000000000	81	A1_M5_MOM_ROUTER_V1_
2017.08.28 20:00:00	2017.08.28 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	82	82	0	0	3	LONG	0.01	1311.63	0.00	0.00	0.00	0.0000000000000000	82	A1_M5_MOM_ROUTER_V1_
2017.08.28 22:08:20	2017.08.28 22:08:20	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	83	63	1	1	5	LONG	0.01	1315.48	42.49	0.00	0.00	0.0000000000000000	83	tp 1315.47
2017.08.29 08:01:04	2017.08.29 08:01:04	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	84	64	1	1	5	LONG	0.01	1324.92	48.84	0.00	0.00	0.0000000000000000	84	tp 1324.92
2017.09.01 12:30:39	2017.09.01 12:30:39	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	85	70	1	1	5	LONG	0.01	1327.59	40.09	0.00	0.00	0.0000000000000000	85	tp 1327.56
2017.09.03 22:05:00	2017.09.03 22:05:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	86	71	1	1	5	LONG	0.01	1335.18	46.33	0.00	0.00	0.0000000000000000	86	tp 1331.37
2017.09.03 22:05:31	2017.09.03 22:05:31	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	87	78	1	1	5	LONG	0.01	1336.07	39.53	0.00	0.00	0.0000000000000000	87	tp 1336.06
2017.09.05 18:24:02	2017.09.05 18:24:02	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	88	65	1	1	5	LONG	0.01	1339.74	58.70	0.00	0.00	0.0000000000000000	88	tp 1339.74
2017.09.05 18:24:38	2017.09.05 18:24:38	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	89	79	1	1	5	LONG	0.01	1341.67	43.37	0.00	0.00	0.0000000000000000	89	tp 1341.66
2017.09.05 18:59:36	2017.09.05 18:59:36	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	90	72	1	1	5	LONG	0.01	1343.58	50.43	0.00	0.00	0.0000000000000000	90	tp 1343.57
2017.09.08 00:41:05	2017.09.08 00:41:05	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	91	73	1	1	5	LONG	0.01	1350.43	54.93	0.00	0.00	0.0000000000000000	91	tp 1350.42
2017.09.08 02:27:23	2017.09.08 02:27:23	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	92	66	1	1	5	LONG	0.01	1350.93	66.17	0.00	0.00	0.0000000000000000	92	tp 1350.92
2017.09.08 05:00:04	2017.09.08 05:00:04	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	93	67	1	1	5	LONG	0.01	1354.15	68.22	0.00	0.00	0.0000000000000000	93	tp 1354.15
2017.09.29 20:30:24	2017.09.29 20:30:24	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	94	94	0	1	3	SHORT	0.02	1277.44	0.00	0.00	0.00	0.0000000000000000	94	H4_CLUSTER_HEDGE
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	95	81	1	1	4	LONG	0.01	1276.64	-29.74	0.00	0.00	0.0000000000000000	95	sl 1276.65
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	96	94	1	0	3	SHORT	0.01	1276.88	0.56	0.00	0.00	0.0000000000000000	96	
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	97	82	1	1	4	LONG	0.01	1276.60	-35.03	0.00	0.00	0.0000000000000000	97	sl 1276.60
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	98	94	1	0	3	SHORT	0.01	1276.84	0.60	0.00	0.00	0.0000000000000000	98	
2018.01.23 04:00:00	2018.01.23 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	99	99	0	0	3	LONG	0.01	1336.52	0.00	0.00	0.00	0.0000000000000000	99	A1_M5_MOM_ROUTER_V1_
2018.01.23 20:00:00	2018.01.23 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	100	100	0	0	3	LONG	0.01	1341.14	0.00	0.00	0.00	0.0000000000000000	100	A1_M5_MOM_ROUTER_V1_
2018.01.24 08:00:00	2018.01.24 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	101	101	0	0	3	LONG	0.01	1347.25	0.00	0.00	0.00	0.0000000000000000	101	A1_M5_MOM_ROUTER_V1_
