attempt_no,variant_id,regime_owner,mechanic,parameters_json
21212,ec5f3619c2fcd628,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21213,f0077b51368761a3,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21214,f09f8283193dda21,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""ALL"",""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0}"
21215,f391c9e8e29b88fc,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21216,f572a4ebaed2c07b,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":6.0,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.5}"
21217,f821f2d180e34d5f,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.25}"
21218,f9721c96d5668501,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21219,fec72a6b379a9d61,CHOP,CHOP_VWAP_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""LONDON"",""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21220,006b1d71eb93d606,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":16,""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0}"
21221,0ab3cb2229547242,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0}"
21222,0d02caabe129bf31,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21223,12784b46e9f82882,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21224,196a0579d3bb1f61,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21225,23d4ab8ec1056dda,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":2.0}"
21226,293eb6a0b6d058a5,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21227,29fb4bfdf05a3fb1,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":32,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.0}"
21228,2a0a0a47db667757,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0}"
21229,2b08462a50aaa31a,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21230,35c5bedefdba5c3c,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":16,""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21231,3765a6a09502a1cd,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21232,3be004df750b6bfc,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21233,3c30e1908afd5e22,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":16,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.25}"
21234,3cd3d813d83395b9,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""limit_mode"":""OFFSET"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.5}"
21235,3d6332b8df6d9305,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":16,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0}"
21236,41d70d9f685b9cf6,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21237,4220a1a6c7842c8d,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.5}"
21238,4465616e750c8be8,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.5}"
21239,46ef0c07b5fed95c,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":24,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21240,47d73cefe1c65ca4,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""LONDON"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21241,4bfc265f344074b5,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":32,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.5}"
21242,4c4d905ba58d0807,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21243,4d1f66e8a229c2ad,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.5}"
21244,4d4bdbce3ed2efca,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":32,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21245,520791679f9ad9c9,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0}"
21246,523eedcb09cb9068,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""limit_mode"":""EXTREME"",""lookback"":32,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21247,54c2b6d15ee2496f,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21248,57ee7846c98f84ff,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON"",""limit_mode"":""EXTREME"",""lookback"":32,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21249,59f210b550c1fa75,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":2.0}"
21250,5b8347e45cd46cd1,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.0}"
21251,5cc6e549cb5ac312,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":2.0}"
21252,5e2dd2819ebbd42b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21253,63a4310fe0d99c53,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21254,6554f530f9900b9f,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.25}"
21255,658c8146e8426826,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21256,68491883568f23f4,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21257,68867c9e0cd097a4,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":24,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.5}"
21258,6e7cf211ff07b2d7,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21259,715eb7605ae4eb1b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21260,74859b473f2ffd22,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21261,75367f7087c84c16,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.0}"
21262,75bdb729e96e982b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""LONDON"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21263,768ff2bba86e5cb3,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21264,7908f060cdda366b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21265,7cedaea56d683efb,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21266,7d85c9ad72497e00,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}"
21267,7db8888e33bacc29,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21268,81e5e1b8ec81a7b9,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0}"
21269,83eebfeea086585b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21270,8869a494a5ceb530,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.0}"
21271,8c5f83ee3e658d0c,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":16,""pending_expiry_hours"":2.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21272,8db37a1c30e3b387,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21273,8e42a95666004ca9,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21274,8e8004dc93bf1da7,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21275,8ffd81bbf368b0b3,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":96,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21276,9322f4c483863794,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON"",""limit_mode"":""OFFSET"",""lookback"":72,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0}"
21277,967a916688de64f8,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21278,989597726b68db6b,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""ALL"",""limit_mode"":""EXTREME"",""lookback"":32,""pending_expiry_hours"":2.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.5}"
21279,9a1190b976ddbf71,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.25,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":32,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":2.5}"
21280,9aa227f9eafdd43c,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.5,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":16,""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21281,9c82504f05084394,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.0}"
21282,9f33ac7b96501a3d,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21283,a1f523f2f9e1792c,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":24,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.5}"
21284,a66f2f55c7d1cf44,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.8,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON_NY"",""limit_mode"":""EXTREME"",""lookback"":72,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21285,a81ee4628fae099d,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""NEW_YORK"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.25}"
21286,a8806ccdca81d626,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.6,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21287,aa22b92b1b84d70d,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON_NY"",""limit_mode"":""OFFSET"",""lookback"":96,""pending_expiry_hours"":2.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21288,ad71a90e2cf2fe4a,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":1.0,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""ALL"",""limit_mode"":""OFFSET"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21289,af87b05d4860de00,CHOP,CHOP_ROLLING_EDGE_PASSIVE_FADE,"{""deviation_atr"":0.4,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""POST_ASIA"",""limit_mode"":""EXTREME"",""lookback"":48,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.0}"
